id,budget,loss,planner,model_based
"(0, 0, 945)",0.3333333333333333,100009.52118068276,SST,1
"(0, 0, 944)",0.3333333333333333,100009.20661755069,SST,1
"(0, 0, 947)",0.3333333333333333,100009.1171760286,SST,1
"(0, 0, 946)",0.3333333333333333,100008.79647626744,SST,0
"(0, 0, 948)",0.3333333333333333,165.29999999999998,LBTRRT,0
"(0, 0, 949)",0.3333333333333333,100008.63675359264,SST,1
"(0, 0, 950)",0.3333333333333333,100008.9515068349,SST,1
"(0, 0, 951)",0.3333333333333333,100008.65431700052,SST,1
"(0, 0, 953)",0.3333333333333333,129.53333333333333,RRTXstatic,0
"(0, 0, 952)",0.3333333333333333,100008.93686784816,SST,1
"(0, 0, 956)",0.3333333333333333,100009.14839391345,SST,1
"(0, 0, 955)",0.3333333333333333,100008.3960600546,SST,1
"(0, 0, 957)",0.3333333333333333,100009.30087262504,SST,1
"(0, 0, 958)",0.3333333333333333,118.13333333333333,RRTstar,0
"(0, 0, 959)",0.3333333333333333,100008.88829255453,SST,1
"(0, 0, 960)",0.3333333333333333,100009.64803282126,SST,1
"(0, 0, 961)",0.3333333333333333,27.666666666666668,AITstar,0
"(0, 0, 963)",0.3333333333333333,100009.44373430246,SST,1
"(0, 0, 962)",0.3333333333333333,100008.83784823254,SST,1
"(0, 0, 964)",0.3333333333333333,100008.66711365692,SST,1
"(0, 0, 965)",0.3333333333333333,100008.88249332632,SST,1
"(0, 0, 966)",0.3333333333333333,100008.88243696473,SST,1
"(0, 0, 967)",0.3333333333333333,100009.1442818131,SST,1
"(0, 0, 971)",0.3333333333333333,100008.71633449236,SST,1
"(0, 0, 972)",0.3333333333333333,100008.71619781699,SST,1
"(0, 0, 969)",0.3333333333333333,100009.11980651616,SST,1
"(0, 0, 970)",0.3333333333333333,100008.91372486984,SST,1
"(0, 0, 973)",0.3333333333333333,100009.69678420106,SST,1
"(0, 0, 974)",0.3333333333333333,100008.65014696743,SST,1
"(0, 0, 975)",0.3333333333333333,193.1,RRTXstatic,0
"(0, 0, 976)",0.3333333333333333,100006.76825855579,SST,1
"(0, 0, 977)",0.3333333333333333,100008.73422516814,SST,1
"(0, 0, 978)",0.3333333333333333,100008.85291792738,SST,1
"(0, 0, 979)",0.3333333333333333,100008.72227536426,SST,1
"(0, 0, 980)",0.3333333333333333,100008.94508892244,SST,1
"(0, 0, 981)",0.3333333333333333,100009.65023352245,SST,1
"(0, 0, 982)",0.3333333333333333,582.9000000000001,AITstar,0
"(0, 0, 983)",0.3333333333333333,100008.38276443037,SST,1
"(0, 0, 984)",0.3333333333333333,144.20000000000002,RRTXstatic,0
"(0, 0, 985)",0.3333333333333333,100008.90189870272,SST,1
"(0, 0, 986)",0.3333333333333333,100009.58685173804,SST,0
"(0, 0, 987)",0.3333333333333333,100008.71153353069,BITstar,1
"(0, 0, 988)",0.3333333333333333,115.43333333333332,RRTXstatic,0
"(0, 0, 989)",0.3333333333333333,100008.71153353069,BITstar,1
"(0, 0, 990)",0.3333333333333333,100009.09864434571,SST,1
"(0, 0, 991)",0.3333333333333333,100009.23790855502,SST,1
"(0, 0, 993)",0.3333333333333333,100008.44000001793,SST,1
"(0, 0, 992)",0.3333333333333333,100008.84180479281,SST,1
"(0, 0, 995)",0.3333333333333333,100009.48519036679,SST,1
"(0, 0, 994)",0.3333333333333333,100009.43618714267,SST,1
"(0, 0, 996)",0.3333333333333333,100010.05919793418,SST,1
"(0, 0, 997)",0.3333333333333333,100008.74611368927,SST,1
"(0, 0, 998)",0.3333333333333333,58.666666666666664,RRTstar,0
"(0, 0, 999)",0.3333333333333333,100009.20873018356,SST,1
"(0, 0, 1001)",0.3333333333333333,100009.12719819539,SST,1
"(0, 0, 1002)",0.3333333333333333,100009.33234630381,SST,1
"(0, 0, 1000)",0.3333333333333333,100009.08912723504,SST,1
"(0, 0, 1003)",0.3333333333333333,28.333333333333332,AITstar,0
"(0, 0, 1004)",0.3333333333333333,100008.60687118134,SST,1
"(0, 0, 1008)",0.3333333333333333,100008.74225549796,SST,1
"(0, 0, 1006)",0.3333333333333333,100009.2624503975,SST,1
"(0, 0, 1007)",0.3333333333333333,200.5666666666667,LBTRRT,0
"(0, 0, 1010)",0.3333333333333333,100009.02096399879,SST,1
"(0, 0, 1009)",0.3333333333333333,28.333333333333332,AITstar,0
"(0, 0, 1011)",0.3333333333333333,116.39999999999999,RRTXstatic,0
"(0, 0, 1013)",0.3333333333333333,110.5,LBTRRT,0
"(0, 0, 1012)",0.3333333333333333,152.06666666666663,RRTstar,0
"(0, 0, 1014)",0.3333333333333333,86.86666666666667,RRTstar,0
"(0, 0, 1017)",0.3333333333333333,100009.40001366485,SST,1
"(0, 0, 1016)",0.3333333333333333,100008.61424448942,SST,1
"(0, 0, 1018)",0.3333333333333333,28.333333333333332,AITstar,0
"(0, 0, 1020)",0.3333333333333333,196.53333333333333,LBTRRT,0
"(0, 0, 1022)",0.3333333333333333,100009.62800793101,SST,1
"(0, 0, 1019)",0.3333333333333333,100009.45165601656,SST,1
"(0, 0, 1021)",0.3333333333333333,100008.78751193294,SST,1
"(0, 0, 1023)",0.3333333333333333,100009.1609502255,SST,1
"(0, 0, 1025)",0.3333333333333333,100009.07155591935,SST,1
"(0, 0, 1024)",0.3333333333333333,100008.51945736534,SST,1
"(0, 0, 1026)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1027)",0.3333333333333333,100009.36100373628,SST,1
"(0, 0, 1028)",0.3333333333333333,100008.54393145838,SST,1
"(0, 0, 1031)",0.3333333333333333,117.5,RRTXstatic,0
"(0, 0, 1029)",0.3333333333333333,100008.65580420713,SST,1
"(0, 0, 1030)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1034)",0.3333333333333333,100008.85350275975,SST,1
"(0, 0, 1035)",0.3333333333333333,100009.75391374588,SST,1
"(0, 0, 1036)",0.3333333333333333,100008.72146509889,SST,1
"(0, 0, 1037)",0.3333333333333333,100008.4905579359,SST,1
"(0, 0, 1038)",0.3333333333333333,100009.36420067128,SST,1
"(0, 0, 1039)",0.3333333333333333,100008.30705015837,SST,1
"(0, 0, 1040)",0.3333333333333333,100009.07057485661,SST,0
"(0, 0, 1041)",0.3333333333333333,146.56666666666663,RRTstar,0
"(0, 0, 1042)",0.3333333333333333,100009.01165632925,SST,1
"(0, 0, 1044)",0.3333333333333333,100008.79462758126,SST,1
"(0, 0, 1043)",0.3333333333333333,100008.87693767733,SST,1
"(0, 0, 1045)",0.3333333333333333,100008.46046248889,SST,1
"(0, 0, 1049)",0.3333333333333333,21.099999999999998,AITstar,0
"(0, 0, 1047)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1046)",0.3333333333333333,100008.62999614299,SST,1
"(0, 0, 1048)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1053)",0.3333333333333333,119.30000000000001,RRTXstatic,0
"(0, 0, 1050)",0.3333333333333333,100008.81026674715,SST,1
"(0, 0, 1052)",0.3333333333333333,100009.70438699215,SST,1
"(0, 0, 1051)",0.3333333333333333,100008.47805841202,SST,0
"(0, 0, 1054)",0.3333333333333333,202.89999999999998,LBTRRT,0
"(0, 0, 1055)",0.3333333333333333,100008.86117145447,SST,1
"(0, 0, 1056)",0.3333333333333333,100008.76140076264,SST,1
"(0, 0, 1057)",0.3333333333333333,100009.35243227216,SST,1
"(0, 0, 1058)",0.3333333333333333,100008.5849852462,SST,1
"(0, 0, 1060)",0.3333333333333333,100008.6694829749,SST,1
"(0, 0, 1059)",0.3333333333333333,100008.92966266726,SST,1
"(0, 0, 1061)",0.3333333333333333,100009.33710948273,SST,1
"(0, 0, 1062)",0.3333333333333333,100008.98310336791,SST,1
"(0, 0, 1063)",0.3333333333333333,100008.45836355649,SST,1
"(0, 0, 1064)",0.3333333333333333,112.03333333333332,RRTXstatic,0
"(0, 0, 1066)",0.3333333333333333,76.53333333333333,RRTXstatic,0
"(0, 0, 1065)",0.3333333333333333,100008.23710357059,SST,1
"(0, 0, 1072)",0.3333333333333333,100009.48558780878,SST,1
"(0, 0, 1067)",0.3333333333333333,100009.2459797461,SST,1
"(0, 0, 1069)",0.3333333333333333,77.26666666666667,RRTstar,0
"(0, 0, 1068)",0.3333333333333333,146.5666666666667,LBTRRT,0
"(0, 0, 1073)",0.3333333333333333,100008.58205011529,SST,1
"(0, 0, 1070)",0.3333333333333333,100008.81654350243,SST,1
"(0, 0, 1071)",0.3333333333333333,601.8000000000001,AITstar,0
"(0, 0, 1075)",0.3333333333333333,125.76666666666665,RRTXstatic,0
"(0, 0, 1074)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1076)",0.3333333333333333,125.30000000000001,RRTXstatic,0
"(0, 0, 1077)",0.3333333333333333,100008.73554980266,SST,1
"(0, 0, 1078)",0.3333333333333333,100008.73688806589,SST,0
"(0, 0, 1080)",0.3333333333333333,100009.36529034656,SST,1
"(0, 0, 1081)",0.3333333333333333,100008.32957629375,SST,1
"(0, 0, 1079)",0.3333333333333333,100009.14554667863,SST,1
"(0, 0, 1082)",0.3333333333333333,183.1,RRTstar,0
"(0, 0, 1083)",0.3333333333333333,100008.51445250137,SST,1
"(0, 0, 1084)",0.3333333333333333,100009.18921896986,SST,1
"(0, 0, 1092)",0.3333333333333333,280.4,LBTRRT,0
"(0, 0, 1086)",0.3333333333333333,100009.88228766185,SST,1
"(0, 0, 1085)",0.3333333333333333,100.66666666666667,RRTstar,0
"(0, 0, 1091)",0.3333333333333333,100009.37028466519,SST,1
"(0, 0, 1089)",0.3333333333333333,100010.09623709299,SST,1
"(0, 0, 1090)",0.3333333333333333,100009.36168082675,SST,1
"(0, 0, 1093)",0.3333333333333333,100008.77682636224,SST,1
"(0, 0, 1087)",0.3333333333333333,100009.4923110634,SST,1
"(0, 0, 1088)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1094)",0.3333333333333333,100008.2641166227,SST,1
"(0, 0, 1095)",0.3333333333333333,100010.57086109002,SST,1
"(0, 0, 1096)",0.3333333333333333,100009.15947281639,SST,1
"(0, 0, 1097)",0.3333333333333333,100009.17526744345,SST,1
"(0, 0, 1099)",0.3333333333333333,60.5,AITstar,0
"(0, 0, 1098)",0.3333333333333333,100008.54526642275,SST,1
"(0, 0, 1100)",0.3333333333333333,100008.75768755266,SST,1
"(0, 0, 1102)",0.3333333333333333,100009.88243177818,SST,1
"(0, 0, 1101)",0.3333333333333333,100008.23230609222,SST,1
"(0, 0, 1103)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1104)",0.3333333333333333,127.86666666666666,RRTXstatic,0
"(0, 0, 1106)",0.3333333333333333,100008.88597417984,SST,1
"(0, 0, 1107)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1112)",0.3333333333333333,100008.66879601614,SST,1
"(0, 0, 1108)",0.3333333333333333,100009.01098459843,SST,1
"(0, 0, 1111)",0.3333333333333333,100008.7188029617,SST,1
"(0, 0, 1113)",0.3333333333333333,100009.00533331804,SST,1
"(0, 0, 1116)",0.3333333333333333,100008.79943961406,SST,1
"(0, 0, 1114)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1115)",0.3333333333333333,100008.94688332359,SST,0
"(0, 0, 1118)",0.3333333333333333,100009.00915525464,SST,1
"(0, 0, 1119)",0.3333333333333333,100009.36137712165,SST,1
"(0, 0, 1117)",0.3333333333333333,100009.76987899072,SST,1
"(0, 0, 1120)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1122)",0.3333333333333333,100009.90367276191,SST,1
"(0, 0, 1121)",0.3333333333333333,250.66666666666666,RRTstar,0
"(0, 0, 1123)",0.3333333333333333,100008.48603229113,SST,1
"(0, 0, 1124)",0.3333333333333333,751.1666666666666,AITstar,0
"(0, 0, 1125)",0.3333333333333333,100008.6463236786,SST,1
"(0, 0, 1126)",0.3333333333333333,100009.83695528719,SST,1
"(0, 0, 1127)",0.3333333333333333,100008.61961348377,SST,1
"(0, 0, 1128)",0.3333333333333333,100009.12379929434,SST,0
"(0, 0, 1131)",0.3333333333333333,100008.79860494587,SST,1
"(0, 0, 1129)",0.3333333333333333,100008.6338814922,SST,1
"(0, 0, 1130)",0.3333333333333333,225.4333333333333,LBTRRT,0
"(0, 0, 1132)",0.3333333333333333,67.1,LBTRRT,0
"(0, 0, 1133)",0.3333333333333333,100008.692435659,SST,1
"(0, 0, 1134)",0.3333333333333333,100008.75717539713,SST,1
"(0, 0, 1135)",0.3333333333333333,100008.43544479355,SST,1
"(0, 0, 1137)",0.3333333333333333,100008.91261104976,SST,0
"(0, 0, 1136)",0.3333333333333333,100008.63007507432,SST,1
"(0, 0, 1139)",0.3333333333333333,100009.14536044929,SST,1
"(0, 0, 1141)",0.3333333333333333,100008.80454123051,SST,0
"(0, 0, 1140)",0.3333333333333333,107.23333333333335,RRTstar,0
"(0, 0, 1142)",0.3333333333333333,100009.36423483201,SST,1
"(0, 0, 1143)",0.3333333333333333,100008.72131734504,SST,1
"(0, 0, 1144)",0.3333333333333333,101.03333333333332,LBTRRT,0
"(0, 0, 1145)",0.3333333333333333,100009.1444805943,SST,1
"(0, 0, 1146)",0.3333333333333333,96.13333333333334,RRTstar,0
"(0, 0, 1147)",0.3333333333333333,100009.27370197595,SST,1
"(0, 0, 1148)",0.3333333333333333,100008.6617045471,SST,1
"(0, 0, 1150)",0.3333333333333333,100009.70302183805,SST,1
"(0, 0, 1152)",0.3333333333333333,100008.96442775715,SST,1
"(0, 0, 1151)",0.3333333333333333,100009.09124252429,SST,1
"(0, 0, 1149)",0.3333333333333333,100008.35883668919,SST,1
"(0, 0, 1153)",0.3333333333333333,133.06666666666663,RRTstar,0
"(0, 0, 1154)",0.3333333333333333,100008.86027621152,SST,1
"(0, 0, 1155)",0.3333333333333333,127.09999999999998,RRTstar,0
"(0, 0, 1156)",0.3333333333333333,100009.27180442719,SST,1
"(0, 0, 1159)",0.3333333333333333,65.03333333333333,RRTXstatic,0
"(0, 0, 1157)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1160)",0.3333333333333333,100008.76965401623,SST,1
"(0, 0, 1161)",0.3333333333333333,27.0,AITstar,0
"(0, 0, 1162)",0.3333333333333333,100009.15752665621,SST,1
"(0, 0, 1164)",0.3333333333333333,77.89999999999999,RRTXstatic,0
"(0, 0, 1163)",0.3333333333333333,100008.99341146932,SST,1
"(0, 0, 1165)",0.3333333333333333,116.49999999999999,RRTXstatic,0
"(0, 0, 1166)",0.3333333333333333,100008.86614231412,SST,1
"(0, 0, 1167)",0.3333333333333333,100009.12938952468,SST,0
"(0, 0, 1169)",0.3333333333333333,351.26666666666665,AITstar,0
"(0, 0, 1171)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1168)",0.3333333333333333,100008.97557530705,SST,1
"(0, 0, 1173)",0.3333333333333333,100008.88076122361,SST,1
"(0, 0, 1174)",0.3333333333333333,100009.39355862867,SST,1
"(0, 0, 1172)",0.3333333333333333,90.16666666666664,RRTstar,0
"(0, 0, 1177)",0.3333333333333333,100008.78375913203,SST,0
"(0, 0, 1175)",0.3333333333333333,100008.45268231096,SST,1
"(0, 0, 1178)",0.3333333333333333,100008.56220844,SST,1
"(0, 0, 1176)",0.3333333333333333,100008.27838991652,SST,0
"(0, 0, 1179)",0.3333333333333333,100009.15217715649,SST,1
"(0, 0, 1180)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1181)",0.3333333333333333,100008.36506927079,SST,1
"(0, 0, 1182)",0.3333333333333333,100009.40968292276,SST,1
"(0, 0, 1183)",0.3333333333333333,100008.6894449066,SST,1
"(0, 0, 1184)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1186)",0.3333333333333333,100008.54498120054,SST,1
"(0, 0, 1185)",0.3333333333333333,100009.04760675757,SST,0
"(0, 0, 1187)",0.3333333333333333,100008.97749176707,SST,1
"(0, 0, 1189)",0.3333333333333333,100010.11273415503,SST,1
"(0, 0, 1188)",0.3333333333333333,100009.56219672489,SST,1
"(0, 0, 1190)",0.3333333333333333,100008.59086367297,SST,1
"(0, 0, 1191)",0.3333333333333333,107.7,AITstar,0
"(0, 0, 1192)",0.3333333333333333,100008.9875867166,SST,1
"(0, 0, 1193)",0.3333333333333333,100009.56884716595,SST,1
"(0, 0, 1197)",0.3333333333333333,100008.47397401866,SST,1
"(0, 0, 1194)",0.3333333333333333,100008.7662415467,SST,1
"(0, 0, 1195)",0.3333333333333333,100008.58733255808,SST,1
"(0, 0, 1196)",0.3333333333333333,100010.09743368742,SST,1
"(0, 0, 1199)",0.3333333333333333,35.03333333333333,AITstar,0
"(0, 0, 1200)",0.3333333333333333,100010.02049582732,SST,1
"(0, 0, 1204)",0.3333333333333333,100008.97215591154,SST,1
"(0, 0, 1201)",0.3333333333333333,100008.97426883696,SST,1
"(0, 0, 1203)",0.3333333333333333,255.1,LBTRRT,0
"(0, 0, 1202)",0.3333333333333333,100008.96689058666,SST,1
"(0, 0, 1205)",0.3333333333333333,100008.65101410898,SST,1
"(0, 0, 1206)",0.3333333333333333,183.0666666666667,RRTstar,0
"(0, 0, 1207)",0.3333333333333333,93.5,RRTXstatic,0
"(0, 0, 1208)",0.3333333333333333,116.23333333333333,RRTXstatic,0
"(0, 0, 1211)",0.3333333333333333,100008.7771970224,SST,1
"(0, 0, 1209)",0.3333333333333333,33.0,AITstar,0
"(0, 0, 1210)",0.3333333333333333,100008.48642580904,SST,1
"(0, 0, 1213)",0.3333333333333333,100008.8152348326,SST,1
"(0, 0, 1212)",0.3333333333333333,189.83333333333334,AITstar,0
"(0, 0, 1214)",0.3333333333333333,100008.56761888997,SST,0
"(0, 0, 1215)",0.3333333333333333,137.1,RRTXstatic,0
"(0, 0, 1216)",0.3333333333333333,100008.68410487827,SST,1
"(0, 0, 1219)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1217)",0.3333333333333333,33.0,AITstar,0
"(0, 0, 1218)",0.3333333333333333,147.16666666666666,RRTXstatic,0
"(0, 0, 1220)",0.3333333333333333,100009.14369583344,SST,1
"(0, 0, 1221)",0.3333333333333333,28.333333333333332,AITstar,0
"(0, 0, 1222)",0.3333333333333333,100009.03345706263,SST,1
"(0, 0, 1223)",0.3333333333333333,100009.26065015774,SST,1
"(0, 0, 1226)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1227)",0.3333333333333333,100009.15334152013,SST,1
"(0, 0, 1225)",0.3333333333333333,100008.79273591003,SST,1
"(0, 0, 1224)",0.3333333333333333,100009.39581426932,SST,1
"(0, 0, 1228)",0.3333333333333333,119.06666666666668,RRTstar,0
"(0, 0, 1231)",0.3333333333333333,100009.18711330672,SST,1
"(0, 0, 1229)",0.3333333333333333,100008.67836093243,SST,1
"(0, 0, 1230)",0.3333333333333333,110.13333333333333,RRTstar,0
"(0, 0, 1232)",0.3333333333333333,100009.04251589665,SST,1
"(0, 0, 1233)",0.3333333333333333,100009.30283709972,SST,1
"(0, 0, 1234)",0.3333333333333333,100008.5811885976,SST,1
"(0, 0, 1238)",0.3333333333333333,100008.93226327958,SST,1
"(0, 0, 1237)",0.3333333333333333,108.96666666666665,RRTstar,0
"(0, 0, 1236)",0.3333333333333333,100008.89751999667,SST,1
"(0, 0, 1235)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1240)",0.3333333333333333,100008.65963759694,SST,1
"(0, 0, 1243)",0.3333333333333333,28.333333333333332,AITstar,0
"(0, 0, 1241)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1242)",0.3333333333333333,100009.00220133665,SST,1
"(0, 0, 1244)",0.3333333333333333,100008.46643479368,SST,1
"(0, 0, 1245)",0.3333333333333333,100008.5671666086,SST,1
"(0, 0, 1247)",0.3333333333333333,100009.12544982112,SST,1
"(0, 0, 1246)",0.3333333333333333,100008.69489595569,SST,0
"(0, 0, 1248)",0.3333333333333333,100008.99048835797,SST,1
"(0, 0, 1249)",0.3333333333333333,290.59999999999997,AITstar,0
"(0, 0, 1253)",0.3333333333333333,59.36666666666665,LBTRRT,0
"(0, 0, 1252)",0.3333333333333333,100009.22889329617,SST,1
"(0, 0, 1251)",0.3333333333333333,100008.7365383643,SST,1
"(0, 0, 1254)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1255)",0.3333333333333333,100009.54033379008,SST,1
"(0, 0, 1256)",0.3333333333333333,100008.94283209737,SST,1
"(0, 0, 1257)",0.3333333333333333,100009.04442150476,SST,1
"(0, 0, 1258)",0.3333333333333333,87.69999999999999,LBTRRT,0
"(0, 0, 1260)",0.3333333333333333,93.59999999999998,LBTRRT,0
"(0, 0, 1259)",0.3333333333333333,100008.92910653721,SST,1
"(0, 0, 1261)",0.3333333333333333,96.0,LBTRRT,0
"(0, 0, 1262)",0.3333333333333333,187.9,LBTRRT,0
"(0, 0, 1267)",0.3333333333333333,100009.53490371001,SST,1
"(0, 0, 1263)",0.3333333333333333,100009.39115843891,SST,1
"(0, 0, 1266)",0.3333333333333333,100009.59198493382,SST,1
"(0, 0, 1265)",0.3333333333333333,114.63333333333333,RRTXstatic,0
"(0, 0, 1268)",0.3333333333333333,100008.96114650402,SST,1
"(0, 0, 1264)",0.3333333333333333,100008.97616060464,SST,1
"(0, 0, 1269)",0.3333333333333333,100008.61748590747,SST,1
"(0, 0, 1273)",0.3333333333333333,100008.55353055072,SST,1
"(0, 0, 1272)",0.3333333333333333,100008.69803135951,SST,1
"(0, 0, 1270)",0.3333333333333333,66.5,RRTstar,0
"(0, 0, 1271)",0.3333333333333333,100008.9268271029,SST,1
"(0, 0, 1274)",0.3333333333333333,100008.807772894,SST,0
"(0, 0, 1275)",0.3333333333333333,88.03333333333332,RRTXstatic,0
"(0, 0, 1276)",0.3333333333333333,52.666666666666664,AITstar,0
"(0, 0, 1278)",0.3333333333333333,100008.74842528661,SST,1
"(0, 0, 1279)",0.3333333333333333,100008.37732280158,SST,1
"(0, 0, 1281)",0.3333333333333333,100008.46514321421,SST,1
"(0, 0, 1284)",0.3333333333333333,170.19999999999996,RRTstar,0
"(0, 0, 1288)",0.3333333333333333,100009.02583961857,SST,1
"(0, 0, 1286)",0.3333333333333333,95.8,AITstar,0
"(0, 0, 1289)",0.3333333333333333,100008.7804289167,SST,1
"(0, 0, 1290)",0.3333333333333333,100009.80246296168,SST,1
"(0, 0, 1294)",0.3333333333333333,100009.19761362167,SST,1
"(0, 0, 1293)",0.3333333333333333,100009.6276550287,SST,1
"(0, 0, 1295)",0.3333333333333333,100008.84718763076,SST,1
"(0, 0, 1296)",0.3333333333333333,100008.72663044163,SST,1
"(0, 0, 1298)",0.3333333333333333,497.8,AITstar,0
"(0, 0, 1297)",0.3333333333333333,100008.44453267216,SST,1
"(0, 0, 1300)",0.3333333333333333,99.66666666666667,RRTstar,0
"(0, 0, 1302)",0.3333333333333333,100009.23942017816,SST,1
"(0, 0, 1303)",0.3333333333333333,32.73333333333332,RRTstar,0
"(0, 0, 1304)",0.3333333333333333,100008.55926275796,SST,0
"(0, 0, 1305)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1306)",0.3333333333333333,100008.3376045709,SST,1
"(0, 0, 1308)",0.3333333333333333,100009.60627525636,SST,1
"(0, 0, 1309)",0.3333333333333333,100009.32609449975,SST,1
"(0, 0, 1311)",0.3333333333333333,100008.71153353069,BITstar,1
"(0, 0, 1313)",0.3333333333333333,100009.34814929737,SST,1
"(0, 0, 1312)",0.3333333333333333,100008.94147373216,SST,0
"(0, 0, 1315)",0.3333333333333333,100009.04424748562,SST,1
"(0, 0, 1314)",0.3333333333333333,100008.8282345006,SST,1
"(0, 0, 1318)",0.3333333333333333,100008.71153353069,SST,1
"(0, 0, 1320)",0.3333333333333333,100009.47368871696,SST,1
"(0, 0, 1316)",0.3333333333333333,100009.43387904174,SST,1
"(0, 0, 1322)",0.3333333333333333,100009.32636673376,SST,1
"(0, 0, 1324)",0.3333333333333333,100009.05896383733,SST,1
"(0, 0, 1325)",0.3333333333333333,100008.57495408405,SST,1
"(0, 0, 1326)",0.3333333333333333,100009.30612225931,SST,1
"(0, 0, 1328)",0.3333333333333333,101.7,LBTRRT,0
"(0, 0, 1330)",0.3333333333333333,100009.6580842778,SST,1
"(0, 0, 1329)",0.3333333333333333,100009.31851033925,SST,1
"(0, 0, 1327)",0.3333333333333333,100009.2192661912,SST,1
"(0, 0, 1333)",0.3333333333333333,28.333333333333332,AITstar,0
"(0, 0, 1334)",0.3333333333333333,100009.75746845128,SST,1
"(0, 0, 1336)",0.3333333333333333,100009.84231876838,SST,1
"(0, 0, 1337)",0.3333333333333333,100008.57025091872,SST,1
"(0, 0, 1339)",0.3333333333333333,100008.82717884297,SST,0
"(0, 0, 1338)",0.3333333333333333,100009.30140999526,SST,1
"(0, 0, 1340)",0.3333333333333333,100008.57248895337,SST,1
"(0, 0, 1341)",0.3333333333333333,100008.47757235495,SST,1
"(0, 0, 1342)",0.3333333333333333,100008.60014694672,SST,0
"(0, 0, 1344)",0.3333333333333333,100009.69170138084,SST,1
"(0, 0, 1343)",0.3333333333333333,70.2,RRTXstatic,0
"(0, 0, 1335)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1345)",0.3333333333333333,119.00000000000001,RRTstar,0
"(0, 0, 1346)",0.3333333333333333,100008.83401395078,SST,1
"(0, 0, 1347)",0.3333333333333333,100009.05142743018,SST,1
"(0, 0, 1348)",0.3333333333333333,100009.14466447453,SST,1
"(0, 0, 1352)",0.3333333333333333,100008.90165135206,SST,1
"(0, 0, 1350)",0.3333333333333333,100009.300947278,SST,1
"(0, 0, 1351)",0.3333333333333333,58.16666666666666,LBTRRT,0
"(0, 0, 1349)",0.3333333333333333,100008.77206139348,SST,0
"(0, 0, 1353)",0.3333333333333333,142.86666666666665,RRTXstatic,0
"(0, 0, 1356)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1355)",0.3333333333333333,100008.78267434117,SST,1
"(0, 0, 1358)",0.3333333333333333,100008.71153353069,BITstar,1
"(0, 0, 1357)",0.3333333333333333,100008.93184178584,SST,1
"(0, 0, 1359)",0.3333333333333333,100008.25632758206,SST,1
"(0, 0, 1360)",0.3333333333333333,100008.71153353069,BITstar,0
"(0, 0, 1361)",0.3333333333333333,100008.621705124,SST,1
"(0, 0, 1363)",0.3333333333333333,100008.99811670017,SST,1
"(0, 0, 1362)",0.3333333333333333,100008.27944822173,SST,1
"(0, 0, 1364)",0.3333333333333333,100008.9616901279,SST,1
"(0, 0, 1366)",0.3333333333333333,100008.12688986534,SST,1
"(0, 0, 1365)",0.3333333333333333,100009.07803010191,SST,1
"(0, 0, 1367)",0.3333333333333333,119.19999999999999,LBTRRT,0
"(0, 0, 1368)",0.3333333333333333,100008.47366434422,SST,1
"(0, 0, 1372)",0.3333333333333333,100008.5655860825,SST,1
"(0, 0, 1371)",0.3333333333333333,133.13333333333333,RRTstar,0
"(0, 0, 1370)",0.3333333333333333,100008.70487587033,SST,1
"(0, 0, 1369)",0.3333333333333333,100008.80052537106,SST,1
"(0, 0, 1373)",0.3333333333333333,100008.81676236179,SST,1
"(0, 0, 1375)",0.3333333333333333,100009.14796412927,SST,0
"(0, 0, 1374)",0.3333333333333333,100008.4915664959,SST,1
"(0, 0, 1376)",0.3333333333333333,100009.31420192937,SST,1
"(0, 0, 1377)",0.3333333333333333,100009.07169669804,SST,1
"(0, 0, 1378)",0.3333333333333333,100009.42014042912,SST,1
"(0, 0, 1379)",0.3333333333333333,100009.07161728102,SST,1
"(0, 0, 1381)",0.3333333333333333,100009.53168211161,SST,1
"(0, 0, 1380)",0.3333333333333333,464.6666666666667,AITstar,0
