id,budget,loss,planner,model_based
"(0, 0, 253)",3.0000000000000004,193.96666666666667,RRTXstatic,0
"(0, 0, 254)",0.3333333333333333,100010.49757554506,SST,1
"(0, 0, 255)",0.3333333333333333,100010.17119109775,SST,1
"(0, 0, 256)",0.3333333333333333,100010.38267943263,SST,1
"(0, 0, 257)",0.3333333333333333,100010.39203216787,SST,1
"(0, 0, 258)",0.3333333333333333,100010.64630634924,SST,1
"(0, 0, 259)",0.3333333333333333,100010.29832432819,SST,1
"(0, 0, 260)",0.3333333333333333,100010.07146775867,SST,1
"(0, 0, 261)",0.3333333333333333,100010.35655898803,SST,1
"(0, 0, 262)",0.3333333333333333,100009.27325875883,SST,0
"(0, 0, 263)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 264)",0.3333333333333333,100009.18652608556,SST,1
"(0, 0, 265)",0.3333333333333333,100010.42787637185,SST,1
"(0, 0, 266)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 267)",0.3333333333333333,179.46666666666667,RRTXstatic,0
"(0, 0, 267)",0.9999999999999999,253.39999999999998,RRTXstatic,0
"(0, 0, 268)",0.3333333333333333,100010.16272356194,SST,1
"(0, 0, 269)",0.3333333333333333,100010.54255072218,SST,1
"(0, 0, 270)",0.3333333333333333,100008.13634392433,SST,0
"(0, 0, 270)",0.9999999999999999,100008.21366434911,SST,0
"(0, 0, 271)",0.3333333333333333,100009.44681830642,SST,1
"(0, 0, 272)",0.3333333333333333,100009.27325875883,SST,0
"(0, 0, 273)",0.3333333333333333,100009.53369038878,SST,1
"(0, 0, 274)",0.3333333333333333,184.36666666666665,RRTXstatic,0
"(0, 0, 274)",0.9999999999999999,337.5333333333333,RRTXstatic,0
"(0, 0, 275)",0.3333333333333333,100009.95786712237,SST,1
"(0, 0, 276)",0.3333333333333333,100010.16331902628,SST,1
"(0, 0, 277)",0.3333333333333333,100010.65053651249,SST,0
"(0, 0, 278)",0.3333333333333333,100009.84120946292,SST,1
"(0, 0, 279)",0.3333333333333333,100009.93496045342,SST,1
"(0, 0, 280)",0.3333333333333333,100009.10549253656,SST,1
"(0, 0, 281)",0.3333333333333333,100008.49560935667,SST,1
"(0, 0, 281)",0.9999999999999999,100007.2109521063,SST,1
"(0, 0, 282)",0.3333333333333333,238.66666666666666,LBTRRT,0
"(0, 0, 282)",0.9999999999999999,324.73333333333335,LBTRRT,0
"(0, 0, 283)",0.3333333333333333,100010.48671167246,SST,1
"(0, 0, 284)",0.3333333333333333,100010.78184298397,SST,1
"(0, 0, 285)",0.3333333333333333,100010.65456770016,SST,1
"(0, 0, 286)",0.3333333333333333,630.4,AITstar,0
"(0, 0, 286)",0.9999999999999999,1266.2,AITstar,0
"(0, 0, 287)",0.3333333333333333,119.43333333333332,RRTXstatic,1
"(0, 0, 287)",0.9999999999999999,257.46666666666664,RRTXstatic,1
"(0, 0, 288)",0.3333333333333333,100010.45698628346,SST,1
"(0, 0, 289)",0.3333333333333333,100010.55578007323,SST,1
"(0, 0, 290)",0.3333333333333333,220.03333333333333,RRTstar,0
"(0, 0, 290)",0.9999999999999999,315.56666666666666,RRTstar,0
"(0, 0, 291)",0.3333333333333333,100009.95652746444,SST,1
"(0, 0, 292)",0.3333333333333333,100010.916346547,SST,0
"(0, 0, 293)",0.3333333333333333,233.83333333333334,RRTXstatic,0
"(0, 0, 293)",0.9999999999999999,282.0,RRTXstatic,0
"(0, 0, 294)",0.3333333333333333,100009.1923187734,SST,1
"(0, 0, 295)",0.3333333333333333,100010.18863289228,SST,1
"(0, 0, 296)",0.3333333333333333,279.26666666666665,RRTstar,0
"(0, 0, 296)",0.9999999999999999,429.43333333333334,RRTstar,0
"(0, 0, 297)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 298)",0.3333333333333333,198.6,RRTstar,0
"(0, 0, 298)",0.9999999999999999,198.86666666666667,RRTstar,0
"(0, 0, 299)",0.3333333333333333,100009.6976045984,SST,1
"(0, 0, 300)",0.3333333333333333,100010.21847856259,SST,1
"(0, 0, 301)",0.3333333333333333,100009.78071756668,SST,1
"(0, 0, 302)",0.3333333333333333,100008.87670105118,SST,1
"(0, 0, 302)",0.9999999999999999,100008.63270260049,SST,1
"(0, 0, 303)",0.3333333333333333,100009.79922381451,SST,1
"(0, 0, 304)",0.3333333333333333,100010.62290280883,SST,1
"(0, 0, 305)",0.3333333333333333,100010.6695979449,SST,1
"(0, 0, 306)",0.3333333333333333,283.2333333333333,LBTRRT,1
"(0, 0, 306)",0.9999999999999999,300.03333333333336,LBTRRT,1
"(0, 0, 307)",0.3333333333333333,100010.56438520935,SST,1
"(0, 0, 308)",0.3333333333333333,304.46666666666664,RRTXstatic,0
"(0, 0, 308)",0.9999999999999999,543.9,RRTXstatic,0
"(0, 0, 309)",0.3333333333333333,100010.43878224753,SST,1
"(0, 0, 310)",0.3333333333333333,100009.02125035744,SST,1
"(0, 0, 311)",0.3333333333333333,100008.51705350373,SST,1
"(0, 0, 311)",0.9999999999999999,100009.14094592402,SST,1
"(0, 0, 312)",0.3333333333333333,100009.69356770808,SST,1
"(0, 0, 313)",0.3333333333333333,100010.70849646565,SST,1
"(0, 0, 314)",0.3333333333333333,100009.59114488187,SST,1
"(0, 0, 315)",0.3333333333333333,171.86666666666667,LBTRRT,0
"(0, 0, 315)",0.9999999999999999,144.1,LBTRRT,0
"(0, 0, 315)",3.0000000000000004,227.86666666666667,LBTRRT,0
"(0, 0, 316)",0.3333333333333333,100009.21177186472,SST,1
"(0, 0, 317)",0.3333333333333333,100009.95789216482,SST,1
"(0, 0, 318)",0.3333333333333333,100010.19505791443,SST,0
"(0, 0, 319)",0.3333333333333333,100009.6363476864,SST,1
"(0, 0, 320)",0.3333333333333333,100010.1737272339,SST,1
"(0, 0, 321)",0.3333333333333333,100009.76113668604,SST,1
"(0, 0, 322)",0.3333333333333333,100009.71158539034,SST,1
"(0, 0, 323)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 324)",0.3333333333333333,376.2,RRTstar,0
"(0, 0, 324)",0.9999999999999999,1256.3333333333333,RRTstar,0
"(0, 0, 325)",0.3333333333333333,100010.23321098629,SST,1
"(0, 0, 326)",0.3333333333333333,191.5333333333333,RRTstar,0
"(0, 0, 326)",0.9999999999999999,309.93333333333334,RRTstar,0
"(0, 0, 327)",0.3333333333333333,100010.32223964414,SST,1
"(0, 0, 328)",0.3333333333333333,1401.0333333333335,AITstar,0
"(0, 0, 328)",0.9999999999999999,1526.6000000000001,AITstar,0
"(0, 0, 329)",0.3333333333333333,100009.53841971379,SST,1
"(0, 0, 330)",0.3333333333333333,100010.08186740556,SST,1
"(0, 0, 331)",0.3333333333333333,100008.87955016783,SST,1
"(0, 0, 331)",0.9999999999999999,100007.50999524759,SST,1
"(0, 0, 332)",0.3333333333333333,100010.61826068586,SST,1
"(0, 0, 333)",0.3333333333333333,100010.41890072166,SST,1
"(0, 0, 334)",0.3333333333333333,31.666666666666668,AITstar,0
"(0, 0, 334)",0.9999999999999999,32.333333333333336,AITstar,0
"(0, 0, 334)",3.0000000000000004,31.666666666666668,AITstar,0
"(0, 0, 334)",9.0,233.91666666666666,AITstar,0
"(0, 0, 335)",0.3333333333333333,100009.09062934706,SST,1
"(0, 0, 336)",0.3333333333333333,100009.11167781039,SST,1
"(0, 0, 337)",0.3333333333333333,100010.36618251268,SST,1
"(0, 0, 338)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 339)",0.3333333333333333,100009.92979823535,SST,1
"(0, 0, 340)",0.3333333333333333,100009.15195698861,SST,1
"(0, 0, 341)",0.3333333333333333,100009.06853974388,SST,1
"(0, 0, 342)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 343)",0.3333333333333333,972.5666666666666,AITstar,0
"(0, 0, 343)",0.9999999999999999,1437.7666666666664,AITstar,0
"(0, 0, 344)",0.3333333333333333,100009.10299344365,SST,1
"(0, 0, 345)",0.3333333333333333,100009.95591876675,SST,1
"(0, 0, 346)",0.3333333333333333,31.666666666666668,AITstar,0
"(0, 0, 346)",0.9999999999999999,30.333333333333332,AITstar,0
"(0, 0, 346)",3.0000000000000004,46.73333333333333,AITstar,0
"(0, 0, 346)",9.0,410.23333333333335,AITstar,0
"(0, 0, 347)",0.3333333333333333,100011.20019713374,SST,1
"(0, 0, 348)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 349)",0.3333333333333333,100008.6472133324,SST,1
"(0, 0, 349)",0.9999999999999999,100007.11433687969,SST,1
"(0, 0, 350)",0.3333333333333333,100009.62100819878,SST,0
"(0, 0, 351)",0.3333333333333333,100010.3665775513,SST,0
"(0, 0, 352)",0.3333333333333333,100009.98602718134,SST,0
"(0, 0, 353)",0.3333333333333333,120.53333333333335,LBTRRT,0
"(0, 0, 353)",0.9999999999999999,206.66666666666666,LBTRRT,0
"(0, 0, 354)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 355)",0.3333333333333333,32.333333333333336,AITstar,0
"(0, 0, 355)",0.9999999999999999,43.0,AITstar,0
"(0, 0, 355)",3.0000000000000004,60.333333333333336,AITstar,0
"(0, 0, 355)",9.0,189.4333333333333,AITstar,0
"(0, 0, 356)",0.3333333333333333,100010.21033341267,SST,1
"(0, 0, 357)",0.3333333333333333,100010.45557830355,SST,1
"(0, 0, 358)",0.3333333333333333,100010.34828458967,SST,1
"(0, 0, 359)",0.3333333333333333,100009.50778739748,SST,1
"(0, 0, 360)",0.3333333333333333,100010.6656386174,SST,1
"(0, 0, 361)",0.3333333333333333,125.10000000000001,RRTstar,0
"(0, 0, 361)",0.9999999999999999,211.6,RRTstar,0
"(0, 0, 362)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 363)",0.3333333333333333,100009.88584150099,SST,1
"(0, 0, 364)",0.3333333333333333,100010.07060298289,SST,1
"(0, 0, 365)",0.3333333333333333,100010.83599516388,SST,1
"(0, 0, 366)",0.3333333333333333,68.7,RRTstar,0
"(0, 0, 366)",0.9999999999999999,213.0666666666667,RRTstar,0
"(0, 0, 367)",0.3333333333333333,100010.01742136071,SST,1
"(0, 0, 368)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 369)",0.3333333333333333,100011.41284485883,SST,1
"(0, 0, 370)",0.3333333333333333,100010.31478691811,SST,1
"(0, 0, 371)",0.3333333333333333,263.09999999999997,LBTRRT,0
"(0, 0, 371)",0.9999999999999999,779.4666666666666,LBTRRT,0
"(0, 0, 372)",0.3333333333333333,100011.01680940871,SST,1
"(0, 0, 373)",0.3333333333333333,100009.27325875883,SST,0
"(0, 0, 374)",0.3333333333333333,137.26666666666668,RRTstar,0
"(0, 0, 374)",0.9999999999999999,292.3333333333333,RRTstar,0
"(0, 0, 375)",0.3333333333333333,100010.2962647747,SST,1
"(0, 0, 376)",0.3333333333333333,100010.9277380819,SST,1
"(0, 0, 377)",0.3333333333333333,70.36666666666666,RRTXstatic,0
"(0, 0, 377)",0.9999999999999999,274.3333333333333,RRTXstatic,0
"(0, 0, 378)",0.3333333333333333,94.46666666666665,RRTstar,0
"(0, 0, 378)",0.9999999999999999,193.0,RRTstar,0
"(0, 0, 379)",0.3333333333333333,100008.67106825236,SST,1
"(0, 0, 379)",0.9999999999999999,100007.92753446901,SST,1
"(0, 0, 380)",0.3333333333333333,100010.84347180491,SST,1
"(0, 0, 381)",0.3333333333333333,91.56666666666666,RRTXstatic,0
"(0, 0, 381)",0.9999999999999999,233.96666666666667,RRTXstatic,0
"(0, 0, 382)",0.3333333333333333,250.26666666666665,RRTXstatic,0
"(0, 0, 382)",0.9999999999999999,303.4666666666667,RRTXstatic,0
"(0, 0, 383)",0.3333333333333333,281.1333333333333,RRTstar,0
"(0, 0, 383)",0.9999999999999999,1187.5,RRTstar,0
"(0, 0, 384)",0.3333333333333333,100010.75100786793,SST,1
"(0, 0, 385)",0.3333333333333333,643.3,AITstar,0
"(0, 0, 385)",0.9999999999999999,2751.2999999999997,AITstar,0
"(0, 0, 386)",0.3333333333333333,100010.74590546226,SST,1
"(0, 0, 387)",0.3333333333333333,100009.58374531695,SST,1
"(0, 0, 388)",0.3333333333333333,100010.29506296264,SST,1
"(0, 0, 389)",0.3333333333333333,100008.87259157957,SST,1
"(0, 0, 389)",0.9999999999999999,100007.29956250213,SST,1
"(0, 0, 390)",0.3333333333333333,100009.68434567163,SST,1
"(0, 0, 391)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 392)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 392)",0.9999999999999999,41.73333333333333,AITstar,0
"(0, 0, 392)",3.0000000000000004,48.4,AITstar,0
"(0, 0, 392)",9.0,157.43333333333334,AITstar,0
"(0, 0, 393)",0.3333333333333333,100009.61316412275,SST,1
"(0, 0, 394)",0.3333333333333333,100010.62364137918,SST,1
"(0, 0, 395)",0.3333333333333333,100010.53945613319,SST,1
"(0, 0, 396)",0.3333333333333333,100010.60262716957,SST,1
"(0, 0, 397)",0.3333333333333333,100010.69367148803,SST,1
"(0, 0, 398)",0.3333333333333333,100010.78444254193,SST,1
"(0, 0, 399)",0.3333333333333333,100010.4689729979,SST,0
"(0, 0, 400)",0.3333333333333333,127.33333333333333,LBTRRT,0
"(0, 0, 400)",0.9999999999999999,264.43333333333334,LBTRRT,0
"(0, 0, 401)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 402)",0.3333333333333333,100009.46666216703,SST,1
"(0, 0, 403)",0.3333333333333333,191.36666666666665,AITstar,0
"(0, 0, 403)",0.9999999999999999,842.6999999999999,AITstar,0
"(0, 0, 404)",0.3333333333333333,168.1,RRTXstatic,0
"(0, 0, 404)",0.9999999999999999,312.09999999999997,RRTXstatic,0
"(0, 0, 405)",0.3333333333333333,143.86666666666667,RRTXstatic,0
"(0, 0, 405)",0.9999999999999999,378.2333333333333,RRTXstatic,0
"(0, 0, 406)",0.3333333333333333,100011.01779790739,SST,1
"(0, 0, 407)",0.3333333333333333,100011.05792708753,SST,1
"(0, 0, 408)",0.3333333333333333,100010.44224214216,SST,1
"(0, 0, 409)",0.3333333333333333,100008.91900045972,SST,1
"(0, 0, 409)",0.9999999999999999,100007.28662791169,SST,1
"(0, 0, 410)",0.3333333333333333,150.46666666666667,RRTstar,0
"(0, 0, 410)",0.9999999999999999,307.59999999999997,RRTstar,0
"(0, 0, 411)",0.3333333333333333,100010.61150702274,SST,1
"(0, 0, 412)",0.3333333333333333,100008.963294301,SST,1
"(0, 0, 413)",0.3333333333333333,100009.91289311413,SST,1
"(0, 0, 414)",0.3333333333333333,100010.48097015666,SST,1
"(0, 0, 415)",0.3333333333333333,106.7333333333333,RRTXstatic,0
"(0, 0, 415)",0.9999999999999999,356.6333333333334,RRTXstatic,0
"(0, 0, 416)",0.3333333333333333,140.0,RRTstar,0
"(0, 0, 416)",0.9999999999999999,261.8666666666667,RRTstar,0
"(0, 0, 417)",0.3333333333333333,100009.47101721556,SST,1
"(0, 0, 418)",0.3333333333333333,100010.36369606806,SST,0
"(0, 0, 419)",0.3333333333333333,100010.75422051309,SST,1
"(0, 0, 420)",0.3333333333333333,100009.51431749268,SST,1
"(0, 0, 421)",0.3333333333333333,95.46666666666665,LBTRRT,0
"(0, 0, 421)",0.9999999999999999,158.33333333333334,LBTRRT,0
"(0, 0, 421)",3.0000000000000004,343.0333333333333,LBTRRT,0
"(0, 0, 422)",0.3333333333333333,100009.87115341616,SST,1
"(0, 0, 423)",0.3333333333333333,100010.68711680413,SST,1
"(0, 0, 424)",0.3333333333333333,100009.91408412675,SST,1
"(0, 0, 425)",0.3333333333333333,113.69999999999999,RRTstar,0
"(0, 0, 425)",0.9999999999999999,234.6,RRTstar,0
"(0, 0, 426)",0.3333333333333333,439.2,RRTstar,0
"(0, 0, 426)",0.9999999999999999,861.9333333333334,RRTstar,0
"(0, 0, 427)",0.3333333333333333,100010.47208610487,SST,1
"(0, 0, 428)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 429)",0.3333333333333333,78.73333333333333,RRTXstatic,0
"(0, 0, 429)",0.9999999999999999,199.39999999999998,RRTXstatic,0
"(0, 0, 430)",0.3333333333333333,100010.41654277693,SST,1
"(0, 0, 431)",0.3333333333333333,100010.39452741954,SST,1
"(0, 0, 432)",0.3333333333333333,100009.43563012306,SST,1
"(0, 0, 433)",0.3333333333333333,131.29999999999998,RRTXstatic,0
"(0, 0, 433)",0.9999999999999999,228.76666666666668,RRTXstatic,0
"(0, 0, 434)",0.3333333333333333,100010.42158718272,SST,1
"(0, 0, 435)",0.3333333333333333,135.89999999999998,RRTstar,0
"(0, 0, 435)",0.9999999999999999,251.19999999999996,RRTstar,0
"(0, 0, 436)",0.3333333333333333,432.8666666666666,RRTstar,0
"(0, 0, 436)",0.9999999999999999,1317.2333333333333,RRTstar,0
"(0, 0, 437)",0.3333333333333333,151.46666666666667,RRTstar,0
"(0, 0, 437)",0.9999999999999999,433.2333333333333,RRTstar,0
"(0, 0, 438)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 439)",0.3333333333333333,100011.1197500481,SST,1
"(0, 0, 440)",0.3333333333333333,100010.11982664955,SST,0
"(0, 0, 441)",0.3333333333333333,100010.67637870986,SST,1
"(0, 0, 442)",0.3333333333333333,100010.51911299677,SST,1
"(0, 0, 443)",0.3333333333333333,97.23333333333333,LBTRRT,0
"(0, 0, 443)",0.9999999999999999,139.29999999999998,LBTRRT,0
"(0, 0, 443)",3.0000000000000004,210.96666666666667,LBTRRT,0
"(0, 0, 444)",0.3333333333333333,100010.6740823567,SST,1
"(0, 0, 445)",0.3333333333333333,98.8,LBTRRT,0
"(0, 0, 445)",0.9999999999999999,197.76666666666665,LBTRRT,0
"(0, 0, 446)",0.3333333333333333,113.73333333333333,RRTstar,0
"(0, 0, 446)",0.9999999999999999,199.36666666666665,RRTstar,0
"(0, 0, 447)",0.3333333333333333,119.66666666666667,RRTstar,0
"(0, 0, 447)",0.9999999999999999,128.79999999999998,RRTstar,0
"(0, 0, 447)",3.0000000000000004,280.8333333333333,RRTstar,0
"(0, 0, 448)",0.3333333333333333,100010.47257337537,SST,1
"(0, 0, 449)",0.3333333333333333,100010.14911938256,SST,1
"(0, 0, 450)",0.3333333333333333,30.333333333333332,AITstar,0
"(0, 0, 450)",0.9999999999999999,29.666666666666668,AITstar,0
"(0, 0, 450)",3.0000000000000004,41.06666666666666,AITstar,0
"(0, 0, 450)",9.0,96.83333333333333,AITstar,0
"(0, 0, 451)",0.3333333333333333,100010.88141607311,SST,1
"(0, 0, 452)",0.3333333333333333,100009.60437101772,SST,1
"(0, 0, 453)",0.3333333333333333,100011.12074680168,SST,1
"(0, 0, 454)",0.3333333333333333,100010.96682385831,SST,1
"(0, 0, 455)",0.3333333333333333,100010.21525254361,SST,1
"(0, 0, 456)",0.3333333333333333,100009.80200736225,SST,1
"(0, 0, 457)",0.3333333333333333,113.83333333333333,RRTstar,0
"(0, 0, 457)",0.9999999999999999,146.69999999999996,RRTstar,0
"(0, 0, 457)",3.0000000000000004,410.1333333333334,RRTstar,0
"(0, 0, 458)",0.3333333333333333,147.36666666666667,LBTRRT,0
"(0, 0, 458)",0.9999999999999999,289.76666666666665,LBTRRT,0
"(0, 0, 459)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 460)",0.3333333333333333,100010.63722500108,SST,1
"(0, 0, 461)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 462)",0.3333333333333333,100010.44839174481,SST,1
"(0, 0, 463)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 464)",0.3333333333333333,100009.75146624143,SST,1
"(0, 0, 465)",0.3333333333333333,100009.85549381415,SST,1
"(0, 0, 466)",0.3333333333333333,100010.75128738408,SST,1
"(0, 0, 467)",0.3333333333333333,45.0,AITstar,0
"(0, 0, 467)",0.9999999999999999,55.199999999999996,AITstar,0
"(0, 0, 467)",3.0000000000000004,119.06666666666666,AITstar,0
"(0, 0, 467)",9.0,648.3000000000001,AITstar,0
"(0, 0, 468)",0.3333333333333333,100010.4577312591,SST,1
"(0, 0, 469)",0.3333333333333333,100010.77212305441,SST,1
"(0, 0, 470)",0.3333333333333333,100010.65047717746,SST,1
"(0, 0, 471)",0.3333333333333333,141.36666666666667,RRTstar,0
"(0, 0, 471)",0.9999999999999999,227.49999999999997,RRTstar,0
"(0, 0, 472)",0.3333333333333333,100009.94075736335,SST,1
"(0, 0, 473)",0.3333333333333333,254.66666666666666,RRTstar,0
"(0, 0, 473)",0.9999999999999999,433.7666666666667,RRTstar,0
"(0, 0, 474)",0.3333333333333333,100010.170699329,SST,1
"(0, 0, 475)",0.3333333333333333,100010.2206103799,SST,1
"(0, 0, 476)",0.3333333333333333,72.23333333333333,LBTRRT,0
"(0, 0, 476)",0.9999999999999999,167.20000000000002,LBTRRT,0
"(0, 0, 476)",3.0000000000000004,403.6000000000001,LBTRRT,0
"(0, 0, 477)",0.3333333333333333,100011.00360251969,SST,1
"(0, 0, 478)",0.3333333333333333,120.33333333333333,RRTstar,0
"(0, 0, 478)",0.9999999999999999,213.29999999999998,RRTstar,0
"(0, 0, 479)",0.3333333333333333,100008.35526176856,SST,1
"(0, 0, 479)",0.9999999999999999,100007.38498609862,SST,1
"(0, 0, 480)",0.3333333333333333,100011.47482023294,SST,1
"(0, 0, 481)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 482)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 483)",0.3333333333333333,158.99999999999997,RRTstar,0
"(0, 0, 483)",0.9999999999999999,364.7333333333333,RRTstar,0
"(0, 0, 484)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 485)",0.3333333333333333,100010.30834407259,SST,1
"(0, 0, 486)",0.3333333333333333,100009.39688464563,SST,1
"(0, 0, 487)",0.3333333333333333,100010.40246100428,SST,1
"(0, 0, 488)",0.3333333333333333,245.96666666666667,RRTstar,0
"(0, 0, 488)",0.9999999999999999,644.6333333333333,RRTstar,0
"(0, 0, 489)",0.3333333333333333,100009.95511584461,SST,1
"(0, 0, 490)",0.3333333333333333,189.96666666666667,RRTXstatic,0
"(0, 0, 490)",0.9999999999999999,333.93333333333334,RRTXstatic,0
"(0, 0, 491)",0.3333333333333333,100010.88188678857,SST,1
"(0, 0, 492)",0.3333333333333333,100010.4320393149,SST,0
"(0, 0, 493)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 494)",0.3333333333333333,204.13333333333333,RRTXstatic,0
"(0, 0, 494)",0.9999999999999999,339.09999999999997,RRTXstatic,0
"(0, 0, 495)",0.3333333333333333,100010.50664037753,SST,1
"(0, 0, 496)",0.3333333333333333,100010.90540219874,SST,1
"(0, 0, 497)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 498)",0.3333333333333333,100010.4528561706,SST,1
"(0, 0, 499)",0.3333333333333333,144.73333333333332,LBTRRT,0
"(0, 0, 499)",0.9999999999999999,422.0999999999999,LBTRRT,0
"(0, 0, 500)",0.3333333333333333,100009.90311407328,SST,1
"(0, 0, 501)",0.3333333333333333,100010.53674705005,SST,1
"(0, 0, 502)",0.3333333333333333,233.5,RRTstar,0
"(0, 0, 502)",0.9999999999999999,472.0,RRTstar,0
"(0, 0, 503)",0.3333333333333333,100010.59992921376,SST,1
"(0, 0, 504)",0.3333333333333333,100010.26736468519,SST,1
"(0, 0, 505)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 506)",0.3333333333333333,100010.74249729169,SST,1
"(0, 0, 507)",0.3333333333333333,303.8333333333333,RRTXstatic,0
"(0, 0, 507)",0.9999999999999999,726.4666666666667,RRTXstatic,0
"(0, 0, 508)",0.3333333333333333,877.7333333333335,AITstar,0
"(0, 0, 508)",0.9999999999999999,2570.9,AITstar,0
"(0, 0, 509)",0.3333333333333333,100009.46872893134,SST,1
"(0, 0, 510)",0.3333333333333333,204.29999999999998,LBTRRT,0
"(0, 0, 510)",0.9999999999999999,246.5333333333333,LBTRRT,0
"(0, 0, 511)",0.3333333333333333,100010.3264535828,SST,1
"(0, 0, 512)",0.3333333333333333,100010.76002858381,SST,1
"(0, 0, 513)",0.3333333333333333,100010.62234892805,SST,1
"(0, 0, 514)",0.3333333333333333,160.9333333333333,RRTXstatic,0
"(0, 0, 514)",0.9999999999999999,243.9,RRTXstatic,0
"(0, 0, 515)",0.3333333333333333,291.7333333333333,RRTXstatic,0
"(0, 0, 515)",0.9999999999999999,455.93333333333334,RRTXstatic,0
"(0, 0, 516)",0.3333333333333333,144.23333333333335,LBTRRT,0
"(0, 0, 516)",0.9999999999999999,188.0,LBTRRT,0
"(0, 0, 516)",3.0000000000000004,313.6333333333333,LBTRRT,0
"(0, 0, 517)",0.3333333333333333,100010.39413302222,SST,1
"(0, 0, 518)",0.3333333333333333,100010.40694048221,SST,1
"(0, 0, 519)",0.3333333333333333,100010.649568545,SST,1
