id,budget,loss,planner,model_based
"(0, 0, 1271)",0.3333333333333333,1960.2,AITstar,0
"(0, 0, 1272)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1273)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1274)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1275)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1277)",0.3333333333333333,56.333333333333336,AITstar,0
"(0, 0, 1276)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1278)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1281)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1282)",0.3333333333333333,170.33333333333334,RRTXstatic,0
"(0, 0, 1280)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1279)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1283)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1284)",0.3333333333333333,300.6333333333334,RRTstar,0
"(0, 0, 1285)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1288)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1287)",0.3333333333333333,685.2999999999998,AITstar,0
"(0, 0, 1286)",0.3333333333333333,271.1,RRTXstatic,0
"(0, 0, 1289)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1290)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1291)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1292)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1293)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1294)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1298)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1297)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1295)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1296)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1299)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1302)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1301)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1300)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1303)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1304)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1305)",0.3333333333333333,1866.0,AITstar,0
"(0, 0, 1306)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1307)",0.3333333333333333,209.10000000000002,RRTstar,0
"(0, 0, 1308)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1309)",0.3333333333333333,392.5666666666666,RRTXstatic,0
"(0, 0, 1310)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1312)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1311)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1313)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1314)",0.3333333333333333,290.9,RRTXstatic,0
"(0, 0, 1315)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1316)",0.3333333333333333,238.6,RRTstar,0
"(0, 0, 1317)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1318)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1320)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1319)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1321)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1322)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1323)",0.3333333333333333,197.23333333333326,RRTXstatic,0
"(0, 0, 1324)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1325)",0.3333333333333333,234.23333333333332,RRTstar,0
"(0, 0, 1327)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1328)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1326)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1329)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1332)",0.3333333333333333,399.9333333333334,LBTRRT,0
"(0, 0, 1331)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1333)",0.3333333333333333,147.6333333333333,RRTstar,0
"(0, 0, 1330)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1334)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1337)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1335)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1339)",0.3333333333333333,231.0333333333333,RRTXstatic,0
"(0, 0, 1336)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1338)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1341)",0.3333333333333333,132.19999999999996,LBTRRT,0
"(0, 0, 1340)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1342)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1343)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1344)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1346)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1345)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1349)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1347)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1350)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1348)",0.3333333333333333,794.1,AITstar,0
"(0, 0, 1352)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1353)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1351)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1354)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1355)",0.3333333333333333,265.09999999999997,LBTRRT,0
"(0, 0, 1360)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1358)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1356)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1361)",0.3333333333333333,270.43333333333334,LBTRRT,0
"(0, 0, 1357)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1359)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1362)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1363)",0.3333333333333333,288.9666666666667,RRTstar,0
"(0, 0, 1364)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1366)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1365)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1370)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1367)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1368)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1369)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1371)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1372)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1373)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1374)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1375)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1376)",0.3333333333333333,1389.8666666666666,AITstar,0
"(0, 0, 1377)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1379)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1378)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1382)",0.3333333333333333,124.49999999999999,LBTRRT,0
"(0, 0, 1381)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1380)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1383)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1384)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1386)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1385)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1387)",0.3333333333333333,228.03333333333333,RRTXstatic,0
"(0, 0, 1388)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1390)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1389)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1392)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 1391)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1393)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1394)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1396)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1395)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1397)",0.3333333333333333,111.29999999999994,LBTRRT,0
"(0, 0, 1398)",0.3333333333333333,283.6333333333333,RRTXstatic,0
"(0, 0, 1400)",0.3333333333333333,312.3,RRTstar,0
"(0, 0, 1401)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1399)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1402)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1403)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1405)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1404)",0.3333333333333333,149.03333333333333,LBTRRT,0
"(0, 0, 1406)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1407)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1409)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1408)",0.3333333333333333,29.0,AITstar,0
"(0, 0, 1410)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1411)",0.3333333333333333,195.20000000000002,RRTXstatic,0
"(0, 0, 1412)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1413)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1414)",0.3333333333333333,169.83333333333331,RRTXstatic,0
"(0, 0, 1415)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1416)",0.3333333333333333,395.1333333333334,RRTXstatic,0
"(0, 0, 1419)",0.3333333333333333,370.40000000000003,LBTRRT,0
"(0, 0, 1417)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1418)",0.3333333333333333,341.5,RRTstar,0
"(0, 0, 1420)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1421)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1422)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1423)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1424)",0.3333333333333333,306.09999999999997,AITstar,0
"(0, 0, 1425)",0.3333333333333333,555.4666666666667,RRTXstatic,0
"(0, 0, 1427)",0.3333333333333333,269.73333333333335,RRTXstatic,0
"(0, 0, 1426)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1428)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1429)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1430)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1431)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1433)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1432)",0.3333333333333333,286.0,RRTXstatic,0
"(0, 0, 1434)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1435)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1438)",0.3333333333333333,220.03333333333333,RRTXstatic,0
"(0, 0, 1437)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1436)",0.3333333333333333,170.13333333333333,AITstar,0
"(0, 0, 1439)",0.3333333333333333,151.23333333333332,RRTstar,0
"(0, 0, 1440)",0.3333333333333333,334.9666666666667,AITstar,0
"(0, 0, 1441)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1442)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1443)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1445)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1444)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1446)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1448)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1447)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1450)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1451)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1449)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1452)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1453)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1454)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1455)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1457)",0.3333333333333333,28.333333333333332,AITstar,0
"(0, 0, 1456)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1458)",0.3333333333333333,277.46666666666664,RRTXstatic,0
"(0, 0, 1459)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1461)",0.3333333333333333,31.666666666666668,AITstar,0
"(0, 0, 1464)",0.3333333333333333,143.23333333333335,RRTXstatic,0
"(0, 0, 1463)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1462)",0.3333333333333333,176.4,AITstar,0
"(0, 0, 1465)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1460)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1466)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1467)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1469)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1468)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1470)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1471)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1472)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1473)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1474)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1475)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1477)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1476)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1478)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1479)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1480)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1481)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1482)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1485)",0.3333333333333333,219.1,AITstar,0
"(0, 0, 1484)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1483)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1487)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1486)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1488)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1489)",0.3333333333333333,139.13333333333333,AITstar,0
"(0, 0, 1491)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1490)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1492)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1493)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1494)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1495)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1496)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1497)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1499)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1500)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1501)",0.3333333333333333,1281.1666666666665,AITstar,0
"(0, 0, 1502)",0.3333333333333333,588.0,RRTXstatic,0
"(0, 0, 1498)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1503)",0.3333333333333333,1778.4666666666665,AITstar,0
"(0, 0, 1504)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1505)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1506)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1507)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1508)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1509)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1510)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1511)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1512)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1513)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1515)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1516)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1514)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1518)",0.3333333333333333,1997.7333333333336,AITstar,0
"(0, 0, 1517)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1519)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1520)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1522)",0.3333333333333333,187.1,LBTRRT,0
"(0, 0, 1521)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1523)",0.3333333333333333,32.333333333333336,AITstar,0
"(0, 0, 1524)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1525)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1526)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1528)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1527)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1529)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1530)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1532)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1531)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1533)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1536)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1534)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1535)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1537)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1538)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1539)",0.3333333333333333,379.06666666666666,AITstar,0
"(0, 0, 1542)",0.3333333333333333,100007.68178796867,BITstar,1
"(0, 0, 1541)",0.3333333333333333,164.29999999999995,AITstar,0
"(0, 0, 1540)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1544)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1543)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1545)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1546)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1547)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1548)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1549)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1551)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1550)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1552)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1554)",0.3333333333333333,209.9333333333333,RRTstar,0
"(0, 0, 1556)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1555)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1553)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1557)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1558)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1559)",0.3333333333333333,100.33333333333333,AITstar,0
"(0, 0, 1561)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1560)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 1562)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1563)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1564)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1565)",0.3333333333333333,207.5,RRTstar,0
"(0, 0, 1566)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1567)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1568)",0.3333333333333333,170.36666666666665,LBTRRT,0
"(0, 0, 1569)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1571)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1570)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1572)",0.3333333333333333,100007.68178796867,SST,1
"(0, 0, 1573)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1575)",0.3333333333333333,77.53333333333332,LBTRRT,0
"(0, 0, 1574)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1576)",0.3333333333333333,141.4,LBTRRT,0
"(0, 0, 1577)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1578)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1579)",0.3333333333333333,110.43333333333332,RRTstar,0
"(0, 0, 1581)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1580)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1582)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1583)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1584)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1585)",0.3333333333333333,612.5,LBTRRT,0
"(0, 0, 1586)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1587)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1589)",0.3333333333333333,236.66666666666666,AITstar,0
"(0, 0, 1591)",0.3333333333333333,240.06666666666663,RRTXstatic,0
"(0, 0, 1588)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1590)",0.3333333333333333,32.333333333333336,AITstar,0
"(0, 0, 1592)",0.3333333333333333,533.9999999999999,RRTXstatic,0
"(0, 0, 1594)",0.3333333333333333,147.26666666666662,RRTstar,0
"(0, 0, 1593)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1595)",0.3333333333333333,314.59999999999997,RRTXstatic,0
"(0, 0, 1596)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1597)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1598)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1599)",0.3333333333333333,465.3666666666666,RRTXstatic,0
"(0, 0, 1600)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1601)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1602)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1604)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1603)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1605)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1606)",0.3333333333333333,243.83333333333334,LBTRRT,0
"(0, 0, 1607)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1608)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1609)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1611)",0.3333333333333333,224.46666666666667,RRTXstatic,0
"(0, 0, 1610)",0.3333333333333333,89.73333333333333,AITstar,0
"(0, 0, 1613)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1612)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1614)",0.3333333333333333,208.16666666666666,LBTRRT,0
"(0, 0, 1615)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1616)",0.3333333333333333,29.0,AITstar,0
"(0, 0, 1618)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1617)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1619)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1620)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1621)",0.3333333333333333,30.333333333333332,AITstar,0
"(0, 0, 1622)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1625)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1623)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1624)",0.3333333333333333,43.13333333333332,RRTstar,0
"(0, 0, 1627)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1628)",0.3333333333333333,221.0666666666666,RRTstar,0
"(0, 0, 1626)",0.3333333333333333,192.26666666666665,LBTRRT,0
"(0, 0, 1629)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1631)",0.3333333333333333,328.6,LBTRRT,0
"(0, 0, 1630)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1634)",0.3333333333333333,338.8,RRTXstatic,0
"(0, 0, 1633)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1632)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1635)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1636)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1638)",0.3333333333333333,100007.68178796867,SST,0
"(0, 0, 1637)",0.3333333333333333,1247.0666666666666,AITstar,0
"(0, 0, 1639)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1640)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1641)",0.3333333333333333,380.9666666666667,RRTstar,0
"(0, 0, 1642)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1644)",0.3333333333333333,192.9333333333333,AITstar,0
"(0, 0, 1645)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1643)",0.3333333333333333,235.63333333333333,RRTstar,0
"(0, 0, 1646)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1647)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1648)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1649)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1651)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1650)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1652)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1653)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1655)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1654)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1656)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1658)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1657)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1659)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1660)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1661)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1662)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1663)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1664)",0.3333333333333333,197.79999999999998,RRTstar,0
"(0, 0, 1665)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1666)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1669)",0.3333333333333333,100006.8979134236,SST,0
"(0, 0, 1668)",0.3333333333333333,100006.8979134236,SST,1
"(0, 0, 1670)",0.3333333333333333,100006.8979134236,BITstar,0
"(0, 0, 1667)",0.3333333333333333,100006.8979134236,BITstar,1
"(0, 0, 1671)",0.3333333333333333,367.93333333333334,AITstar,0
"(0, 0, 1672)",0.3333333333333333,100006.8979134236,SST,1
