id,budget,loss,planner,model_based
"(0, 0, 662)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 667)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 668)",0.3333333333333333,8.93333333333333,RRTXstatic,0
"(0, 0, 670)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 669)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 673)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 678)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 677)",0.3333333333333333,10.866666666666665,AITstar,0
"(0, 0, 679)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 684)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 686)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 687)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 680)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 683)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 685)",0.3333333333333333,11.566666666666665,RRTstar,0
"(0, 0, 682)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 689)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 688)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 691)",0.3333333333333333,1.999999999999999,AITstar,0
"(0, 0, 692)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 693)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 695)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 694)",0.3333333333333333,6.066666666666666,RRTXstatic,0
"(0, 0, 699)",0.3333333333333333,23.899999999999995,LBTRRT,0
"(0, 0, 697)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 698)",0.3333333333333333,9.2,LBTRRT,0
"(0, 0, 700)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 701)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 709)",0.3333333333333333,0.0,LBTRRT,0
"(0, 0, 702)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 703)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 710)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 706)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 705)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 708)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 704)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 707)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 711)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 714)",0.3333333333333333,0.0,AITstar,0
"(0, 0, 696)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 713)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 717)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 718)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 719)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 720)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 730)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 723)",0.3333333333333333,30.566666666666663,LBTRRT,0
"(0, 0, 725)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 729)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 726)",0.3333333333333333,10.333333333333334,RRTstar,0
"(0, 0, 728)",0.3333333333333333,3.6666666666666656,RRTstar,0
"(0, 0, 733)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 731)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 735)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 734)",0.3333333333333333,2.2999999999999985,LBTRRT,0
"(0, 0, 736)",0.3333333333333333,5.433333333333333,RRTstar,0
"(0, 0, 737)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 738)",0.3333333333333333,23.2,RRTstar,0
"(0, 0, 739)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 740)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 743)",0.3333333333333333,19.666666666666664,RRTXstatic,0
"(0, 0, 745)",0.3333333333333333,13.566666666666663,AITstar,0
"(0, 0, 746)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 750)",0.3333333333333333,3.499999999999998,RRTstar,0
"(0, 0, 744)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 747)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 757)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 749)",0.3333333333333333,21.33333333333333,LBTRRT,0
"(0, 0, 748)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 751)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 752)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 756)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 759)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 760)",0.3333333333333333,0.0,RRTstar,0
"(0, 0, 761)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 764)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 763)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 765)",0.3333333333333333,0.09999999999999994,RRTstar,1
"(0, 0, 767)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 766)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 768)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 769)",0.3333333333333333,37.06666666666666,LBTRRT,1
"(0, 0, 770)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 773)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 772)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 776)",0.3333333333333333,19.833333333333332,LBTRRT,0
"(0, 0, 777)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 774)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 778)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 779)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 780)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 781)",0.3333333333333333,3.199999999999998,LBTRRT,0
"(0, 0, 782)",0.3333333333333333,2.199999999999999,AITstar,0
"(0, 0, 784)",0.3333333333333333,3.7999999999999976,AITstar,0
"(0, 0, 785)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 788)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 790)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 791)",0.3333333333333333,24.7,AITstar,0
"(0, 0, 792)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 793)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 796)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 800)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 802)",0.3333333333333333,7.233333333333333,AITstar,0
"(0, 0, 804)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 801)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 803)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 809)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 811)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 814)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 812)",0.3333333333333333,6.8999999999999995,RRTstar,0
"(0, 0, 815)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 813)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 818)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 816)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 817)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 819)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 823)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 822)",0.3333333333333333,11.0,AITstar,0
"(0, 0, 827)",0.3333333333333333,7.733333333333333,RRTXstatic,1
"(0, 0, 828)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 832)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 834)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 833)",0.3333333333333333,27.0,RRTstar,0
"(0, 0, 838)",0.3333333333333333,4.099999999999998,RRTXstatic,0
"(0, 0, 839)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 840)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 842)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 843)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 845)",0.3333333333333333,5.0333333333333306,LBTRRT,1
"(0, 0, 846)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 844)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 849)",0.3333333333333333,15.666666666666664,LBTRRT,0
"(0, 0, 841)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 852)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 851)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 856)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 859)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 860)",0.3333333333333333,5.466666666666666,RRTXstatic,1
"(0, 0, 861)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 862)",0.3333333333333333,16.599999999999998,AITstar,0
"(0, 0, 863)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 864)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 866)",0.3333333333333333,10.299999999999994,RRTXstatic,0
"(0, 0, 868)",0.3333333333333333,7.333333333333333,RRTstar,0
"(0, 0, 867)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 871)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 873)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 878)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 875)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 877)",0.3333333333333333,1.599999999999999,RRTXstatic,0
"(0, 0, 881)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 882)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 883)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 886)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 885)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 884)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 888)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 889)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 893)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 892)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 894)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 895)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 896)",0.3333333333333333,36.93333333333333,RRTXstatic,0
"(0, 0, 900)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 899)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 904)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 903)",0.3333333333333333,10.166666666666666,RRTstar,0
"(0, 0, 905)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 901)",0.3333333333333333,5.199999999999998,LBTRRT,0
"(0, 0, 906)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 902)",0.3333333333333333,3.199999999999998,RRTstar,1
"(0, 0, 909)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 911)",0.3333333333333333,16.833333333333332,RRTXstatic,0
"(0, 0, 913)",0.3333333333333333,0.4999999999999997,LBTRRT,0
"(0, 0, 912)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 910)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 917)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 916)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 918)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 922)",0.3333333333333333,12.666666666666666,RRTXstatic,0
"(0, 0, 919)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 920)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 923)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 925)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 924)",0.3333333333333333,9.366666666666665,AITstar,1
"(0, 0, 927)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 931)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 930)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 928)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 926)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 929)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 933)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 934)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 936)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 937)",0.3333333333333333,8.266666666666667,AITstar,0
"(0, 0, 935)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 932)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 938)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 944)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 948)",0.3333333333333333,11.299999999999999,AITstar,1
"(0, 0, 952)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 953)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 954)",0.3333333333333333,41.1,RRTXstatic,1
"(0, 0, 962)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 970)",0.3333333333333333,11.733333333333334,AITstar,0
"(0, 0, 967)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 966)",0.3333333333333333,26.866666666666664,AITstar,1
"(0, 0, 976)",0.3333333333333333,83.46666666666665,RRTXstatic,0
"(0, 0, 980)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 986)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 985)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 983)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 987)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 990)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 992)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 991)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1003)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1002)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1010)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1015)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1014)",0.3333333333333333,28.13333333333333,LBTRRT,0
"(0, 0, 1017)",0.3333333333333333,0.0,LBTRRT,1
"(0, 0, 1024)",0.3333333333333333,2.199999999999999,RRTXstatic,1
"(0, 0, 1019)",0.3333333333333333,33.06666666666667,AITstar,0
"(0, 0, 1022)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1023)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1028)",0.3333333333333333,5.599999999999997,AITstar,1
"(0, 0, 1029)",0.3333333333333333,11.299999999999997,LBTRRT,0
"(0, 0, 1025)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1031)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 1032)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1033)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1034)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1036)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1038)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1039)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1037)",0.3333333333333333,29.766666666666655,RRTXstatic,0
"(0, 0, 1041)",0.3333333333333333,4.299999999999997,AITstar,0
"(0, 0, 1044)",0.3333333333333333,13.1,LBTRRT,0
"(0, 0, 1043)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1045)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1047)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1048)",0.3333333333333333,25.49999999999999,RRTXstatic,1
"(0, 0, 1051)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1050)",0.3333333333333333,0.0,RRTstar,1
"(0, 0, 1049)",0.3333333333333333,15.566666666666665,RRTstar,0
"(0, 0, 1054)",0.3333333333333333,0.09999999999999994,LBTRRT,0
"(0, 0, 1056)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1053)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1052)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1057)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1058)",0.3333333333333333,3.099999999999998,LBTRRT,0
"(0, 0, 1059)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1061)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1063)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1064)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1062)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1065)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1066)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1067)",0.3333333333333333,1.0999999999999994,AITstar,0
"(0, 0, 1072)",0.3333333333333333,7.466666666666664,LBTRRT,0
"(0, 0, 1071)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1073)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1074)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1083)",0.3333333333333333,26.366666666666664,LBTRRT,1
"(0, 0, 1082)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1084)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1080)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1086)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1085)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1087)",0.3333333333333333,19.733333333333334,AITstar,0
"(0, 0, 1088)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1089)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1090)",0.3333333333333333,11.233333333333329,RRTXstatic,0
"(0, 0, 1093)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1092)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1091)",0.3333333333333333,4.499999999999997,AITstar,0
"(0, 0, 1095)",0.3333333333333333,14.466666666666667,RRTXstatic,0
"(0, 0, 1094)",0.3333333333333333,8.266666666666664,LBTRRT,0
"(0, 0, 1096)",0.3333333333333333,19.266666666666666,LBTRRT,0
"(0, 0, 1097)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1098)",0.3333333333333333,0.0,RRTXstatic,0
"(0, 0, 1077)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1099)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1100)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1103)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1102)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1107)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1108)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1106)",0.3333333333333333,0.0,LBTRRT,0
"(0, 0, 1112)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1109)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1110)",0.3333333333333333,14.633333333333331,RRTXstatic,1
"(0, 0, 1114)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1111)",0.3333333333333333,9.666666666666666,AITstar,0
"(0, 0, 1113)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1104)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1119)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1117)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 1120)",0.3333333333333333,2.8999999999999986,LBTRRT,1
"(0, 0, 1118)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1125)",0.3333333333333333,5.133333333333332,LBTRRT,0
"(0, 0, 1126)",0.3333333333333333,9.299999999999994,AITstar,0
"(0, 0, 1127)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1131)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 1130)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1133)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1134)",0.3333333333333333,100007.9679537546,SST,1
"(0, 0, 1135)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1136)",0.3333333333333333,10.433333333333332,AITstar,0
"(0, 0, 1139)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1132)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1142)",0.3333333333333333,23.566666666666663,LBTRRT,0
"(0, 0, 1140)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1143)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1146)",0.3333333333333333,12.333333333333334,AITstar,0
"(0, 0, 1147)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1150)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1151)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1141)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1152)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1155)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1157)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1160)",0.3333333333333333,52.1,RRTstar,0
"(0, 0, 1161)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1169)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1168)",0.3333333333333333,30.0,RRTXstatic,1
"(0, 0, 1170)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 1171)",0.3333333333333333,20.099999999999998,RRTXstatic,0
"(0, 0, 1173)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1174)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1177)",0.3333333333333333,24.099999999999994,RRTstar,0
"(0, 0, 1176)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1182)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1181)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1185)",0.3333333333333333,9.266666666666666,LBTRRT,1
"(0, 0, 1187)",0.3333333333333333,14.1,RRTstar,0
"(0, 0, 1189)",0.3333333333333333,11.633333333333326,RRTstar,0
"(0, 0, 1188)",0.3333333333333333,12.899999999999997,LBTRRT,1
"(0, 0, 1193)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1195)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1199)",0.3333333333333333,7.766666666666667,RRTstar,0
"(0, 0, 1198)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1201)",0.3333333333333333,7.233333333333333,AITstar,0
"(0, 0, 1208)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1204)",0.3333333333333333,10.333333333333334,AITstar,1
"(0, 0, 1209)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1211)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1210)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1217)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1216)",0.3333333333333333,4.133333333333333,RRTstar,0
"(0, 0, 1212)",0.3333333333333333,7.199999999999996,RRTXstatic,0
"(0, 0, 1215)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1214)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1213)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1218)",0.3333333333333333,25.7,RRTstar,1
"(0, 0, 1219)",0.3333333333333333,4.666666666666666,RRTXstatic,0
"(0, 0, 1224)",0.3333333333333333,11.099999999999996,LBTRRT,0
"(0, 0, 1220)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1221)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 1228)",0.3333333333333333,56.633333333333326,LBTRRT,0
"(0, 0, 1229)",0.3333333333333333,1.599999999999999,RRTstar,0
"(0, 0, 1230)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1231)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1232)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1234)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1238)",0.3333333333333333,11.266666666666666,RRTstar,0
"(0, 0, 1237)",0.3333333333333333,100007.82386243487,BITstar,0
"(0, 0, 1236)",0.3333333333333333,3.066666666666665,RRTXstatic,0
"(0, 0, 1239)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1240)",0.3333333333333333,28.966666666666658,RRTstar,0
"(0, 0, 1243)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1247)",0.3333333333333333,9.233333333333333,LBTRRT,0
"(0, 0, 1246)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1244)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1245)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1248)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1249)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1252)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1253)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1250)",0.3333333333333333,12.033333333333331,LBTRRT,1
"(0, 0, 1251)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1254)",0.3333333333333333,0.0,RRTstar,0
"(0, 0, 1255)",0.3333333333333333,100007.82386243487,SST,0
"(0, 0, 1257)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1256)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1259)",0.3333333333333333,5.566666666666666,RRTstar,0
"(0, 0, 1260)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1262)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1263)",0.3333333333333333,3.2999999999999985,AITstar,0
"(0, 0, 1264)",0.3333333333333333,1.699999999999999,RRTXstatic,0
"(0, 0, 1267)",0.3333333333333333,7.199999999999996,RRTstar,0
"(0, 0, 1266)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1269)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1265)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1258)",0.3333333333333333,100007.82386243487,BITstar,1
"(0, 0, 1272)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1277)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1279)",0.3333333333333333,18.4,RRTstar,0
"(0, 0, 1278)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1283)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1282)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1287)",0.3333333333333333,3.6999999999999975,AITstar,0
"(0, 0, 1291)",0.3333333333333333,100007.82386243487,SST,1
"(0, 0, 1292)",0.3333333333333333,100007.82386243487,SST,1
