id,budget,loss,planner,model_based
"(1, 0, 636)",0.9999999999999999,100006.76587573734,SST,1
"(1, 0, 638)",0.9999999999999999,111.43333333333334,RRTstar,0
"(1, 0, 640)",0.9999999999999999,100006.79434392384,SST,1
"(1, 0, 639)",0.9999999999999999,100006.95459174232,SST,1
"(1, 0, 641)",0.9999999999999999,100006.35463985156,SST,1
"(1, 0, 642)",0.9999999999999999,100006.58571005485,SST,1
"(1, 0, 635)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 643)",0.9999999999999999,100006.48702264826,SST,1
"(1, 0, 644)",0.9999999999999999,316.6333333333333,RRTstar,0
"(1, 0, 645)",0.9999999999999999,112.56666666666666,RRTstar,0
"(1, 0, 646)",0.9999999999999999,100006.55706309078,SST,1
"(1, 0, 648)",0.9999999999999999,100006.84921262586,SST,1
"(1, 0, 647)",0.9999999999999999,100006.33989620075,SST,1
"(1, 0, 650)",0.9999999999999999,100006.84817287745,SST,1
"(1, 0, 649)",0.9999999999999999,100006.10122335919,SST,1
"(1, 0, 651)",0.9999999999999999,320.4666666666667,AITstar,0
"(1, 0, 653)",0.9999999999999999,100006.36345953366,SST,1
"(1, 0, 652)",0.9999999999999999,80.39999999999999,RRTstar,0
"(1, 0, 656)",0.9999999999999999,100007.21895626995,SST,1
"(1, 0, 654)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 657)",0.9999999999999999,100006.41372876527,SST,1
"(1, 0, 655)",0.9999999999999999,100006.43057035415,SST,1
"(1, 0, 659)",0.9999999999999999,100006.15460724384,SST,1
"(1, 0, 660)",0.9999999999999999,100006.33033881302,SST,1
"(1, 0, 658)",0.9999999999999999,978.3333333333334,AITstar,0
"(1, 0, 662)",0.9999999999999999,100006.11481103321,SST,1
"(1, 0, 661)",0.9999999999999999,100006.32550912809,SST,0
"(1, 0, 663)",0.9999999999999999,100006.3860023133,SST,1
"(1, 0, 664)",0.9999999999999999,100006.36951637284,SST,1
"(1, 0, 665)",0.9999999999999999,100006.24691057699,SST,1
"(1, 0, 666)",0.9999999999999999,100007.46940171033,SST,0
"(1, 0, 667)",0.9999999999999999,100006.30363004077,SST,1
"(1, 0, 668)",0.9999999999999999,100006.4495781131,SST,1
"(1, 0, 669)",0.9999999999999999,100006.33620561064,SST,1
"(1, 0, 670)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 671)",0.9999999999999999,116.13333333333333,RRTstar,0
"(1, 0, 673)",0.9999999999999999,229.86666666666667,RRTXstatic,0
"(1, 0, 672)",0.9999999999999999,100007.01675946808,SST,1
"(1, 0, 674)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 675)",0.9999999999999999,100006.95346611021,SST,1
"(1, 0, 676)",0.9999999999999999,100006.677615277,SST,1
"(1, 0, 677)",0.9999999999999999,100006.29788411834,SST,1
"(1, 0, 678)",0.9999999999999999,30.333333333333332,AITstar,0
"(1, 0, 679)",0.9999999999999999,100006.97236125082,SST,1
"(1, 0, 680)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 681)",0.9999999999999999,100006.85132818141,SST,1
"(1, 0, 682)",0.9999999999999999,100006.64826107929,SST,1
"(1, 0, 683)",0.9999999999999999,100006.60948620697,SST,1
"(1, 0, 685)",0.9999999999999999,100006.74040614157,SST,1
"(1, 0, 684)",0.9999999999999999,100006.86545856767,SST,1
"(1, 0, 686)",0.9999999999999999,100006.51155428599,SST,1
"(1, 0, 687)",0.9999999999999999,100006.1883616617,SST,1
"(1, 0, 688)",0.9999999999999999,100006.45806856167,SST,1
"(1, 0, 689)",0.9999999999999999,100007.65703286631,SST,1
"(1, 0, 691)",0.9999999999999999,100006.11996295313,SST,1
"(1, 0, 692)",0.9999999999999999,2892.7333333333336,AITstar,0
"(1, 0, 690)",0.9999999999999999,100006.02285975136,SST,1
"(1, 0, 693)",0.9999999999999999,100006.43530379306,SST,1
"(1, 0, 694)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 695)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 696)",0.9999999999999999,100006.4245344316,SST,1
"(1, 0, 697)",0.9999999999999999,100006.77269796694,SST,1
"(1, 0, 699)",0.9999999999999999,4506.6,AITstar,0
"(1, 0, 700)",0.9999999999999999,100006.77557565364,SST,1
"(1, 0, 698)",0.9999999999999999,100006.46417522535,SST,1
"(1, 0, 701)",0.9999999999999999,100006.74580402533,SST,1
"(1, 0, 702)",0.9999999999999999,100006.53097156643,SST,1
"(1, 0, 703)",0.9999999999999999,100006.91263550885,SST,1
"(1, 0, 704)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 705)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 707)",0.9999999999999999,100007.14425384824,SST,1
"(1, 0, 706)",0.9999999999999999,102.73333333333335,LBTRRT,0
"(1, 0, 708)",0.9999999999999999,91.36666666666666,LBTRRT,0
"(1, 0, 710)",0.9999999999999999,100006.54030932514,SST,1
"(1, 0, 711)",0.9999999999999999,85.0,RRTXstatic,0
"(1, 0, 712)",0.9999999999999999,100006.49209751615,SST,1
"(1, 0, 713)",0.9999999999999999,123.26666666666665,LBTRRT,0
"(1, 0, 715)",0.9999999999999999,100007.8037272715,SST,1
"(1, 0, 709)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 716)",0.9999999999999999,100006.81581775389,SST,1
"(1, 0, 717)",0.9999999999999999,100007.06141619202,SST,1
"(1, 0, 714)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 718)",0.9999999999999999,100007.26459303626,SST,1
"(1, 0, 719)",0.9999999999999999,100006.47081543814,SST,1
"(1, 0, 720)",0.9999999999999999,100006.26949795167,SST,1
"(1, 0, 721)",0.9999999999999999,100006.39546933457,SST,1
"(1, 0, 722)",0.9999999999999999,44.599999999999994,RRTXstatic,0
"(1, 0, 723)",0.9999999999999999,100006.4444178999,SST,1
"(1, 0, 724)",0.9999999999999999,98.26666666666667,RRTXstatic,0
"(1, 0, 725)",0.9999999999999999,100006.42449633172,SST,1
"(1, 0, 726)",0.9999999999999999,398.8333333333333,LBTRRT,0
"(1, 0, 727)",0.9999999999999999,100007.62620020809,SST,1
"(1, 0, 728)",0.9999999999999999,100006.84262564125,SST,1
"(2, 0, 0)",3.0000000000000004,100005.08146291289,SST,1
"(2, 0, 1)",3.0000000000000004,100005.38842397854,SST,1
"(2, 0, 2)",3.0000000000000004,100005.13627109445,SST,1
"(2, 0, 3)",3.0000000000000004,100005.5217641277,SST,1
"(2, 0, 4)",3.0000000000000004,100005.16495849402,SST,1
"(1, 0, 0)",3.0000000000000004,100005.13866561605,SST,1
"(1, 0, 1)",3.0000000000000004,1121.1333333333332,LBTRRT,0
"(1, 0, 9)",3.0000000000000004,414.0333333333333,RRTXstatic,0
"(1, 0, 10)",3.0000000000000004,100005.11458393132,SST,1
"(1, 0, 12)",3.0000000000000004,115.13333333333333,RRTXstatic,1
"(1, 0, 14)",3.0000000000000004,117.53333333333332,RRTXstatic,0
"(2, 0, 5)",3.0000000000000004,100011.37422990818,BITstar,1
"(1, 0, 21)",3.0000000000000004,106.14999999999999,RRTXstatic,0
"(1, 0, 27)",3.0000000000000004,3095.8333333333335,AITstar,1
"(1, 0, 28)",3.0000000000000004,3087.2999999999997,AITstar,1
"(1, 0, 29)",3.0000000000000004,137.1,LBTRRT,1
"(1, 0, 31)",3.0000000000000004,3090.1,AITstar,1
"(1, 0, 32)",3.0000000000000004,162.56666666666663,LBTRRT,1
"(1, 0, 34)",3.0000000000000004,426.90000000000003,RRTstar,0
"(1, 0, 37)",3.0000000000000004,351.40000000000003,RRTstar,1
"(1, 0, 38)",3.0000000000000004,1045.8,AITstar,1
"(1, 0, 39)",3.0000000000000004,132.83333333333334,RRTXstatic,1
"(1, 0, 40)",3.0000000000000004,232.5666666666667,RRTXstatic,0
"(1, 0, 41)",3.0000000000000004,100004.34589128594,SST,1
"(1, 0, 46)",3.0000000000000004,324.79999999999995,RRTXstatic,0
"(1, 0, 52)",3.0000000000000004,152.93333333333337,LBTRRT,0
"(1, 0, 57)",3.0000000000000004,489.8,RRTstar,1
"(1, 0, 60)",3.0000000000000004,2195.866666666667,AITstar,1
"(1, 0, 61)",3.0000000000000004,202.16666666666666,LBTRRT,1
"(1, 0, 62)",3.0000000000000004,144.26666666666668,LBTRRT,0
"(1, 0, 63)",3.0000000000000004,493.9333333333334,RRTstar,0
"(1, 0, 64)",3.0000000000000004,2983.4,AITstar,0
"(1, 0, 65)",3.0000000000000004,927.8000000000001,LBTRRT,0
"(1, 0, 67)",3.0000000000000004,258.40000000000003,AITstar,1
"(1, 0, 69)",3.0000000000000004,175.80000000000004,LBTRRT,1
"(1, 0, 72)",3.0000000000000004,1899.9000000000003,AITstar,0
"(1, 0, 73)",3.0000000000000004,100.2,RRTXstatic,1
"(1, 0, 75)",3.0000000000000004,94.46666666666665,RRTXstatic,0
"(1, 0, 78)",3.0000000000000004,159.13333333333333,LBTRRT,0
"(1, 0, 76)",3.0000000000000004,113.86666666666666,LBTRRT,0
"(1, 0, 80)",3.0000000000000004,164.4,RRTstar,1
"(1, 0, 82)",3.0000000000000004,85.23333333333333,RRTXstatic,1
"(1, 0, 83)",3.0000000000000004,35.76666666666666,AITstar,1
"(1, 0, 85)",3.0000000000000004,1003.7333333333335,RRTstar,0
"(1, 0, 86)",3.0000000000000004,100004.83346214502,SST,1
"(1, 0, 89)",3.0000000000000004,280.53333333333336,LBTRRT,0
"(1, 0, 90)",3.0000000000000004,44.23333333333333,AITstar,1
"(1, 0, 91)",3.0000000000000004,317.0333333333333,LBTRRT,0
"(1, 0, 94)",3.0000000000000004,996.0,RRTstar,0
"(1, 0, 96)",3.0000000000000004,49.06666666666666,AITstar,1
"(1, 0, 99)",3.0000000000000004,53.099999999999994,AITstar,1
"(1, 0, 104)",3.0000000000000004,169.1,RRTstar,1
"(1, 0, 107)",3.0000000000000004,114.93333333333334,RRTXstatic,1
"(1, 0, 109)",3.0000000000000004,1853.3333333333333,AITstar,0
"(1, 0, 110)",3.0000000000000004,518.2333333333332,LBTRRT,0
"(1, 0, 112)",3.0000000000000004,128.83333333333334,LBTRRT,0
"(1, 0, 113)",3.0000000000000004,247.13333333333335,RRTXstatic,0
"(1, 0, 115)",3.0000000000000004,43.03333333333333,AITstar,1
"(1, 0, 116)",3.0000000000000004,136.53333333333333,RRTstar,0
"(1, 0, 119)",3.0000000000000004,61.79999999999999,AITstar,1
"(1, 0, 121)",3.0000000000000004,253.20000000000002,RRTXstatic,0
"(1, 0, 124)",3.0000000000000004,100005.16821184319,SST,1
"(1, 0, 128)",3.0000000000000004,132.66666666666666,LBTRRT,0
"(1, 0, 129)",3.0000000000000004,126.5,RRTstar,1
"(1, 0, 131)",3.0000000000000004,206.10000000000002,RRTXstatic,0
"(1, 0, 134)",3.0000000000000004,43.49999999999999,AITstar,1
"(1, 0, 143)",3.0000000000000004,100005.57738397561,SST,1
"(1, 0, 145)",3.0000000000000004,268.40000000000003,RRTstar,0
"(1, 0, 147)",3.0000000000000004,121.46666666666665,RRTstar,1
"(1, 0, 150)",3.0000000000000004,100005.24288644276,SST,1
"(1, 0, 155)",3.0000000000000004,178.29999999999998,RRTstar,1
"(1, 0, 159)",3.0000000000000004,100004.926815485,SST,1
"(1, 0, 163)",3.0000000000000004,100006.05396167061,SST,1
"(1, 0, 167)",3.0000000000000004,100005.2696385215,SST,1
"(1, 0, 170)",3.0000000000000004,250.16666666666663,LBTRRT,0
"(1, 0, 172)",3.0000000000000004,143.86666666666667,RRTstar,1
"(1, 0, 179)",3.0000000000000004,166.4333333333333,RRTstar,1
"(1, 0, 184)",3.0000000000000004,281.93333333333334,RRTstar,0
"(1, 0, 186)",3.0000000000000004,441.5,RRTstar,0
"(1, 0, 188)",3.0000000000000004,128.83333333333334,RRTstar,0
"(1, 0, 191)",3.0000000000000004,198.33333333333334,AITstar,0
"(1, 0, 192)",3.0000000000000004,434.3666666666666,RRTXstatic,0
"(1, 0, 196)",3.0000000000000004,100005.14641875739,SST,0
"(1, 0, 199)",3.0000000000000004,2625.9,AITstar,0
"(1, 0, 202)",3.0000000000000004,408.40000000000003,RRTXstatic,0
"(1, 0, 204)",3.0000000000000004,3053.533333333333,AITstar,0
"(1, 0, 207)",3.0000000000000004,548.6333333333333,RRTstar,0
"(1, 0, 211)",3.0000000000000004,166.8,RRTstar,1
"(1, 0, 213)",3.0000000000000004,1177.0666666666666,LBTRRT,0
"(1, 0, 217)",3.0000000000000004,169.86666666666665,AITstar,0
"(1, 0, 218)",3.0000000000000004,3702.133333333333,AITstar,0
"(1, 0, 222)",3.0000000000000004,1513.8999999999999,RRTXstatic,0
"(1, 0, 219)",3.0000000000000004,593.0,RRTXstatic,0
"(1, 0, 224)",3.0000000000000004,611.6666666666666,RRTstar,0
"(1, 0, 230)",3.0000000000000004,138.53333333333333,RRTXstatic,0
"(1, 0, 235)",3.0000000000000004,1602.466666666667,LBTRRT,0
"(1, 0, 238)",3.0000000000000004,100005.12770509925,SST,0
"(1, 0, 241)",3.0000000000000004,146.93333333333334,RRTstar,0
"(1, 0, 242)",3.0000000000000004,175.06666666666663,LBTRRT,0
"(1, 0, 244)",3.0000000000000004,100005.39206986192,SST,1
"(1, 0, 252)",3.0000000000000004,181.66666666666666,RRTstar,0
"(1, 0, 256)",3.0000000000000004,178.33333333333334,RRTstar,1
"(1, 0, 261)",3.0000000000000004,612.6,LBTRRT,0
"(1, 0, 264)",3.0000000000000004,331.73333333333335,RRTXstatic,0
"(1, 0, 265)",3.0000000000000004,374.3,RRTXstatic,0
"(1, 0, 267)",3.0000000000000004,100005.37701617123,SST,1
"(1, 0, 271)",3.0000000000000004,1742.9333333333334,AITstar,0
"(1, 0, 269)",3.0000000000000004,83.73333333333333,RRTXstatic,0
"(1, 0, 270)",3.0000000000000004,475.2,LBTRRT,0
"(1, 0, 273)",3.0000000000000004,2823.066666666667,AITstar,0
"(1, 0, 276)",3.0000000000000004,105.93333333333334,LBTRRT,0
"(1, 0, 277)",3.0000000000000004,401.0666666666666,RRTstar,0
"(1, 0, 286)",3.0000000000000004,453.9666666666667,LBTRRT,0
"(1, 0, 281)",3.0000000000000004,106.2,RRTXstatic,0
"(1, 0, 282)",3.0000000000000004,259.40000000000003,LBTRRT,0
"(1, 0, 296)",3.0000000000000004,43.0,AITstar,0
"(1, 0, 299)",3.0000000000000004,805.3333333333334,LBTRRT,0
"(1, 0, 300)",3.0000000000000004,100005.02857943304,SST,1
"(1, 0, 301)",3.0000000000000004,231.46666666666667,LBTRRT,0
"(1, 0, 302)",3.0000000000000004,4358.733333333334,AITstar,0
"(1, 0, 303)",3.0000000000000004,112.06666666666666,AITstar,0
"(1, 0, 305)",3.0000000000000004,100005.60518526875,SST,1
"(1, 0, 306)",3.0000000000000004,134.36666666666665,LBTRRT,0
"(1, 0, 308)",3.0000000000000004,2494.766666666667,AITstar,0
"(1, 0, 310)",3.0000000000000004,2485.4666666666667,AITstar,0
"(1, 0, 312)",3.0000000000000004,351.2,LBTRRT,0
"(1, 0, 321)",3.0000000000000004,3008.633333333333,AITstar,0
"(1, 0, 326)",3.0000000000000004,2500.1666666666665,AITstar,0
"(1, 0, 328)",3.0000000000000004,253.83333333333334,RRTstar,0
"(1, 0, 333)",3.0000000000000004,29.666666666666668,AITstar,0
"(1, 0, 337)",3.0000000000000004,423.1666666666666,AITstar,0
"(1, 0, 338)",3.0000000000000004,375.1666666666667,RRTstar,0
"(1, 0, 343)",3.0000000000000004,295.6333333333334,RRTXstatic,0
"(1, 0, 346)",3.0000000000000004,1286.0666666666666,LBTRRT,0
"(1, 0, 350)",3.0000000000000004,1613.0666666666666,LBTRRT,0
"(1, 0, 351)",3.0000000000000004,95.73333333333333,AITstar,0
"(1, 0, 353)",3.0000000000000004,100005.317904726,SST,0
"(1, 0, 357)",3.0000000000000004,413.8333333333333,RRTXstatic,0
"(1, 0, 358)",3.0000000000000004,192.69999999999996,RRTstar,1
"(1, 0, 368)",3.0000000000000004,222.76666666666668,RRTstar,0
"(1, 0, 369)",3.0000000000000004,30.333333333333332,AITstar,0
"(1, 0, 372)",3.0000000000000004,130.43333333333334,AITstar,0
"(1, 0, 374)",3.0000000000000004,359.5666666666666,RRTstar,0
"(1, 0, 375)",3.0000000000000004,166.03333333333333,RRTstar,0
"(1, 0, 376)",3.0000000000000004,368.4666666666667,RRTXstatic,0
"(1, 0, 378)",3.0000000000000004,5994.366666666666,AITstar,0
"(1, 0, 379)",3.0000000000000004,2807.7666666666664,AITstar,1
"(1, 0, 382)",3.0000000000000004,160.66666666666666,LBTRRT,0
"(1, 0, 387)",3.0000000000000004,598.5333333333333,RRTstar,0
"(1, 0, 388)",3.0000000000000004,100005.04382618972,SST,1
"(1, 0, 390)",3.0000000000000004,277.8666666666667,RRTstar,0
"(1, 0, 391)",3.0000000000000004,689.1666666666666,RRTXstatic,0
"(1, 0, 392)",3.0000000000000004,100005.40452313342,SST,1
"(1, 0, 393)",3.0000000000000004,202.76666666666665,LBTRRT,0
"(1, 0, 394)",3.0000000000000004,162.0666666666667,LBTRRT,0
"(1, 0, 406)",3.0000000000000004,100005.07079570915,SST,1
"(1, 0, 407)",3.0000000000000004,2584.633333333333,AITstar,1
"(1, 0, 414)",3.0000000000000004,173.33333333333334,LBTRRT,0
"(1, 0, 417)",3.0000000000000004,378.5,LBTRRT,0
"(1, 0, 418)",3.0000000000000004,100004.58955552138,SST,1
"(1, 0, 425)",3.0000000000000004,508.1666666666667,RRTXstatic,0
"(1, 0, 435)",3.0000000000000004,100005.16870890516,SST,1
"(1, 0, 439)",3.0000000000000004,2791.4666666666667,AITstar,0
"(1, 0, 442)",3.0000000000000004,3845.366666666667,AITstar,0
"(1, 0, 445)",3.0000000000000004,100005.46760826775,SST,1
"(1, 0, 449)",3.0000000000000004,5765.133333333334,AITstar,0
"(1, 0, 454)",3.0000000000000004,100005.17074945003,SST,1
"(1, 0, 456)",3.0000000000000004,1223.6666666666667,RRTstar,0
"(1, 0, 463)",3.0000000000000004,8985.633333333333,AITstar,0
"(1, 0, 458)",3.0000000000000004,142.20000000000002,LBTRRT,0
"(1, 0, 464)",3.0000000000000004,100005.47485375985,SST,1
"(1, 0, 469)",3.0000000000000004,287.6666666666667,LBTRRT,0
"(1, 0, 470)",3.0000000000000004,2374.55,AITstar,0
"(1, 0, 480)",3.0000000000000004,100005.65565315296,SST,1
"(1, 0, 482)",3.0000000000000004,100005.25803154722,SST,1
"(1, 0, 487)",3.0000000000000004,100005.2477819574,SST,1
"(1, 0, 483)",3.0000000000000004,336.26666666666665,RRTXstatic,0
"(1, 0, 492)",3.0000000000000004,100005.31460871965,SST,1
"(1, 0, 495)",3.0000000000000004,100005.45272186387,SST,1
"(1, 0, 498)",3.0000000000000004,100004.62957654784,SST,1
"(1, 0, 499)",3.0000000000000004,245.9333333333333,RRTstar,0
"(1, 0, 502)",3.0000000000000004,100005.29641824443,SST,1
"(1, 0, 503)",3.0000000000000004,100005.07716438267,SST,1
"(1, 0, 509)",3.0000000000000004,100005.33616035817,SST,1
"(1, 0, 512)",3.0000000000000004,217.9,RRTstar,1
"(1, 0, 516)",3.0000000000000004,100005.4221845843,SST,1
"(1, 0, 517)",3.0000000000000004,100005.4662860428,SST,1
"(1, 0, 522)",3.0000000000000004,381.0666666666666,RRTXstatic,0
"(1, 0, 523)",3.0000000000000004,492.43333333333334,LBTRRT,0
"(1, 0, 525)",3.0000000000000004,508.46666666666664,LBTRRT,0
"(1, 0, 526)",3.0000000000000004,100005.99868424975,SST,1
"(1, 0, 527)",3.0000000000000004,100005.35279379833,SST,1
"(1, 0, 528)",3.0000000000000004,2982.3333333333335,AITstar,0
"(1, 0, 529)",3.0000000000000004,3488.1999999999994,AITstar,0
"(1, 0, 534)",3.0000000000000004,128.16666666666666,LBTRRT,0
"(1, 0, 536)",3.0000000000000004,100005.36237445624,SST,1
"(1, 0, 542)",3.0000000000000004,140.9,LBTRRT,0
"(1, 0, 548)",3.0000000000000004,362.0,RRTXstatic,0
"(1, 0, 555)",3.0000000000000004,279.2,RRTXstatic,0
"(1, 0, 557)",3.0000000000000004,534.9333333333333,RRTXstatic,0
"(1, 0, 562)",3.0000000000000004,100005.20162034854,SST,1
"(1, 0, 563)",3.0000000000000004,136.49999999999997,LBTRRT,0
"(1, 0, 571)",3.0000000000000004,256.8333333333333,RRTXstatic,0
"(1, 0, 572)",3.0000000000000004,2665.8333333333335,AITstar,0
"(1, 0, 573)",3.0000000000000004,375.8666666666666,RRTXstatic,0
"(1, 0, 581)",3.0000000000000004,100003.87278752528,SST,1
"(1, 0, 586)",3.0000000000000004,119.39999999999999,LBTRRT,0
"(1, 0, 583)",3.0000000000000004,351.79999999999995,LBTRRT,0
"(1, 0, 589)",3.0000000000000004,220.53333333333333,AITstar,0
"(1, 0, 591)",3.0000000000000004,2788.433333333333,AITstar,0
"(1, 0, 595)",3.0000000000000004,254.29999999999998,RRTstar,0
"(1, 0, 597)",3.0000000000000004,100005.09247068707,SST,1
"(1, 0, 593)",3.0000000000000004,368.0333333333333,RRTXstatic,0
"(1, 0, 602)",3.0000000000000004,595.2333333333332,RRTstar,0
"(1, 0, 600)",3.0000000000000004,2654.3333333333335,AITstar,0
"(1, 0, 604)",3.0000000000000004,29.0,AITstar,0
"(1, 0, 611)",3.0000000000000004,2759.1,AITstar,0
"(1, 0, 615)",3.0000000000000004,3047.3333333333335,AITstar,0
"(1, 0, 624)",3.0000000000000004,373.5666666666666,RRTstar,0
"(1, 0, 623)",3.0000000000000004,413.76666666666665,RRTXstatic,0
"(1, 0, 630)",3.0000000000000004,1329.7666666666667,RRTXstatic,0
"(1, 0, 626)",3.0000000000000004,2446.733333333333,AITstar,0
"(1, 0, 631)",3.0000000000000004,170.03333333333333,LBTRRT,0
"(1, 0, 637)",3.0000000000000004,1863.533333333333,RRTstar,0
"(1, 0, 638)",3.0000000000000004,297.8333333333333,RRTstar,0
"(1, 0, 645)",3.0000000000000004,335.3666666666667,RRTstar,0
"(1, 0, 644)",3.0000000000000004,917.5333333333333,RRTstar,0
"(1, 0, 651)",3.0000000000000004,2783.6,AITstar,0
"(1, 0, 649)",3.0000000000000004,100005.41375813553,SST,1
"(1, 0, 652)",3.0000000000000004,224.79999999999998,RRTstar,0
"(1, 0, 658)",3.0000000000000004,2397.733333333333,AITstar,0
"(1, 0, 659)",3.0000000000000004,100005.24672279025,SST,1
"(1, 0, 662)",3.0000000000000004,100005.46365847944,SST,1
"(1, 0, 671)",3.0000000000000004,329.6333333333334,RRTstar,0
"(1, 0, 665)",3.0000000000000004,100005.26792311364,SST,1
"(1, 0, 673)",3.0000000000000004,669.6666666666666,RRTXstatic,0
"(1, 0, 678)",3.0000000000000004,671.5999999999999,AITstar,0
"(1, 0, 687)",3.0000000000000004,100005.4683698032,SST,1
"(1, 0, 690)",3.0000000000000004,100005.5111585901,SST,1
"(1, 0, 691)",3.0000000000000004,100005.0743128312,SST,1
"(1, 0, 699)",3.0000000000000004,9300.199999999999,AITstar,0
"(1, 0, 692)",3.0000000000000004,6012.099999999999,AITstar,0
"(1, 0, 706)",3.0000000000000004,221.56666666666663,LBTRRT,0
"(1, 0, 708)",3.0000000000000004,214.9333333333333,LBTRRT,0
"(1, 0, 711)",3.0000000000000004,218.5666666666667,RRTXstatic,0
"(1, 0, 713)",3.0000000000000004,312.2,LBTRRT,0
"(1, 0, 724)",3.0000000000000004,161.96666666666667,RRTXstatic,0
"(1, 0, 722)",3.0000000000000004,96.46666666666665,RRTXstatic,0
"(1, 0, 726)",3.0000000000000004,1431.1333333333332,LBTRRT,0
"(2, 0, 6)",3.0000000000000004,138.8,RRTstar,1
"(2, 0, 7)",3.0000000000000004,230.46666666666667,RRTXstatic,1
"(2, 0, 8)",3.0000000000000004,207.36666666666667,RRTstar,0
"(2, 0, 9)",3.0000000000000004,118.63333333333333,AITstar,1
"(2, 0, 10)",3.0000000000000004,37.5,AITstar,1
"(2, 0, 11)",3.0000000000000004,100005.06758721308,SST,1
"(1, 0, 12)",9.0,543.7333333333333,RRTXstatic,1
"(1, 0, 14)",9.0,481.2333333333333,RRTXstatic,0
"(1, 0, 21)",9.0,373.55,RRTXstatic,0
"(1, 0, 29)",9.0,615.35,LBTRRT,1
"(1, 0, 32)",9.0,757.5666666666666,LBTRRT,1
"(1, 0, 39)",9.0,532.05,RRTXstatic,1
"(1, 0, 40)",9.0,1218.6666666666667,RRTXstatic,0
"(1, 0, 52)",9.0,712.3166666666666,LBTRRT,0
"(1, 0, 62)",9.0,724.5833333333334,LBTRRT,0
"(1, 0, 61)",9.0,970.9333333333334,LBTRRT,1
"(1, 0, 69)",9.0,935.3833333333333,LBTRRT,1
"(1, 0, 73)",9.0,369.7166666666667,RRTXstatic,1
"(1, 0, 75)",9.0,345.45,RRTXstatic,0
"(1, 0, 76)",9.0,551.9499999999999,LBTRRT,0
"(1, 0, 78)",9.0,750.0666666666666,LBTRRT,0
"(1, 0, 80)",9.0,565.6333333333333,RRTstar,1
"(1, 0, 82)",9.0,329.40000000000003,RRTXstatic,1
"(1, 0, 83)",9.0,356.95000000000005,AITstar,1
"(1, 0, 90)",9.0,292.18333333333334,AITstar,1
"(1, 0, 96)",9.0,358.5333333333333,AITstar,1
"(1, 0, 99)",9.0,289.3833333333333,AITstar,1
"(1, 0, 104)",9.0,646.3833333333333,RRTstar,1
"(1, 0, 107)",9.0,446.51666666666665,RRTXstatic,1
"(1, 0, 113)",9.0,1052.3500000000001,RRTXstatic,0
"(1, 0, 112)",9.0,636.8833333333333,LBTRRT,0
"(1, 0, 115)",9.0,329.06666666666666,AITstar,1
"(1, 0, 116)",9.0,500.26666666666665,RRTstar,0
"(1, 0, 119)",9.0,358.3666666666666,AITstar,1
"(1, 0, 121)",9.0,1372.9333333333334,RRTXstatic,0
"(1, 0, 128)",9.0,644.8333333333334,LBTRRT,0
"(1, 0, 129)",9.0,519.9666666666667,RRTstar,1
"(1, 0, 131)",9.0,837.3666666666668,RRTXstatic,0
"(1, 0, 134)",9.0,360.34999999999997,AITstar,1
"(1, 0, 147)",9.0,503.18333333333334,RRTstar,1
"(1, 0, 155)",9.0,651.8666666666667,RRTstar,1
"(1, 0, 170)",9.0,1218.7666666666667,LBTRRT,0
"(1, 0, 172)",9.0,549.1666666666666,RRTstar,1
"(1, 0, 179)",9.0,631.6833333333334,RRTstar,1
"(1, 0, 188)",9.0,460.95000000000005,RRTstar,0
"(1, 0, 191)",9.0,866.85,AITstar,0
"(1, 0, 211)",9.0,608.5833333333334,RRTstar,1
"(1, 0, 217)",9.0,786.8000000000001,AITstar,0
"(1, 0, 230)",9.0,494.93333333333334,RRTXstatic,0
"(1, 0, 241)",9.0,538.7666666666665,RRTstar,0
"(1, 0, 242)",9.0,798.0500000000001,LBTRRT,0
"(1, 0, 252)",9.0,676.3000000000001,RRTstar,0
"(1, 0, 256)",9.0,654.0833333333334,RRTstar,1
"(1, 0, 269)",9.0,311.86666666666673,RRTXstatic,0
"(1, 0, 276)",9.0,536.5666666666667,LBTRRT,0
"(1, 0, 281)",9.0,394.40000000000003,RRTXstatic,0
"(1, 0, 296)",9.0,123.36666666666667,AITstar,0
"(1, 0, 301)",9.0,1132.7333333333333,LBTRRT,0
"(1, 0, 303)",9.0,468.06666666666666,AITstar,0
"(1, 0, 306)",9.0,696.8000000000001,LBTRRT,0
"(1, 0, 333)",9.0,394.98333333333335,AITstar,0
"(1, 0, 351)",9.0,420.8333333333333,AITstar,0
"(1, 0, 358)",9.0,779.0666666666666,RRTstar,1
"(1, 0, 368)",9.0,851.3833333333333,RRTstar,0
"(1, 0, 369)",9.0,199.58333333333334,AITstar,0
